close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
24.05,28578398,0.03,0.032,0.564,0.698,2017-01-19
23.9,16876390,0.026,0.03,0.564,0.698,2017-01-20
23.12,60685229,0.026,0.03,0.564,0.698,2017-01-23
23.02,28215808,0.026,0.032,0.564,0.698,2017-01-24
22.98,23819848,0.028,0.034,0.564,0.698,2017-01-25
23.35,22108736,0.028,0.036,0.564,0.702,2017-01-26
23.77,20256331,0.028,0.034,0.566,0.702,2017-01-27
23.75,16013317,0.026,0.038,0.564,0.702,2017-01-30
23.48,20172926,0.026,0.05,0.558,0.698,2017-01-31
23.24,22019587,0.026,0.036,0.562,0.698,2017-02-01
23.76,17999814,0.026,0.044,0.56,0.698,2017-02-02
23.44,21447514,0.026,0.048,0.558,0.696,2017-02-03
24.55,27989312,0.028,0.042,0.56,0.698,2017-02-06
24.7,45941859,0.028,0.062,0.554,0.698,2017-02-07
25.57,37971610,0.028,0.05,0.558,0.698,2017-02-08
25.71,25527754,0.028,0.048,0.56,0.698,2017-02-09
25.64,20313002,0.028,0.048,0.56,0.7,2017-02-10
25.38,24921136,0.028,0.032,0.566,0.698,2017-02-13
25.15,21786556,0.028,0.03,0.566,0.698,2017-02-14
25.18,28919045,0.028,0.028,0.566,0.7,2017-02-15
25.7,23768209,0.032,0.026,0.568,0.698,2017-02-16
25.58,14587546,0.032,0.028,0.568,0.7,2017-02-17
26.12,29779850,0.032,0.03,0.568,0.702,2017-02-20
26.04,19147312,0.032,0.028,0.568,0.702,2017-02-21
25.8,19126498,0.032,0.03,0.568,0.7,2017-02-22
26.21,26918811,0.034,0.03,0.568,0.7,2017-02-23
25.52,28397518,0.034,0.032,0.568,0.702,2017-02-24
26.06,25092530,0.032,0.03,0.568,0.702,2017-02-27
26.47,47118274,0.032,0.03,0.568,0.702,2017-02-28
28.43,107481789,0.028,0.01,0.606,0.802,2017-03-01
28.76,48189996,0.028,0.014,0.606,0.8,2017-03-02
28.69,24776375,0.028,0.016,0.604,0.802,2017-03-03
28.5,23060612,0.024,0.01,0.608,0.81,2017-03-06
28.97,25092660,0.024,0.014,0.606,0.812,2017-03-07
28.9,32337822,0.024,0.014,0.608,0.814,2017-03-08
28.64,21629078,0.024,0.014,0.608,0.814,2017-03-09
28.59,13957931,0.024,0.014,0.608,0.814,2017-03-10
28.26,22389904,0.024,0.014,0.608,0.814,2017-03-13
28.62,19423730,0.022,0.014,0.608,0.812,2017-03-14
28.52,20297074,0.022,0.014,0.606,0.812,2017-03-15
27.64,27422050,0.024,0.012,0.608,0.812,2017-03-16
27.18,38619254,0.024,0.012,0.608,0.812,2017-03-17
26.69,24621861,0.024,0.014,0.608,0.81,2017-03-20
26.74,26077466,0.024,0.016,0.606,0.81,2017-03-21
27.13,14108578,0.024,0.016,0.606,0.81,2017-03-22
27.14,14407057,0.022,0.014,0.606,0.81,2017-03-23
27.26,21231909,0.026,0.014,0.608,0.81,2017-03-24
27.96,23632981,0.026,0.016,0.606,0.81,2017-03-27
27.32,28361662,0.026,0.016,0.606,0.81,2017-03-28
26.57,44041032,0.026,0.016,0.606,0.81,2017-03-29
26.99,22881446,0.026,0.014,0.606,0.81,2017-03-30
26.79,24670741,0.026,0.014,0.608,0.81,2017-03-31
27.63,24626933,0.026,0.014,0.608,0.81,2017-04-03
27.67,28105074,0.024,0.014,0.606,0.808,2017-04-04
28.29,23937955,0.024,0.014,0.606,0.812,2017-04-05
27.77,25335263,0.026,0.014,0.604,0.798,2017-04-06
28.0,15061274,0.026,0.014,0.604,0.798,2017-04-07
27.79,15544635,0.026,0.014,0.604,0.796,2017-04-10
28.2,15639616,0.026,0.012,0.602,0.792,2017-04-11
28.06,32326826,0.026,0.012,0.602,0.79,2017-04-12
28.81,31073381,0.026,0.012,0.602,0.79,2017-04-13
29.32,29267456,0.026,0.014,0.6,0.79,2017-04-14
29.03,22494565,0.026,0.014,0.602,0.79,2017-04-17
28.93,15902721,0.026,0.014,0.602,0.79,2017-04-18
28.83,21899866,0.026,0.012,0.602,0.796,2017-04-19
29.02,14940842,0.026,0.012,0.604,0.796,2017-04-20
27.0,38027938,0.026,0.012,0.604,0.796,2017-04-21
27.48,26862953,0.026,0.012,0.604,0.796,2017-04-24
27.82,19173238,0.026,0.012,0.604,0.796,2017-04-25
28.06,18032725,0.026,0.012,0.604,0.796,2017-04-26
28.29,21800825,0.028,0.012,0.604,0.796,2017-04-27
28.99,22353013,0.028,0.012,0.604,0.796,2017-04-28
29.43,20714035,0.028,0.012,0.604,0.796,2017-05-01
29.76,17784830,0.026,0.012,0.604,0.796,2017-05-02
30.7,34689995,0.026,0.01,0.604,0.798,2017-05-03
30.77,26402938,0.026,0.012,0.604,0.798,2017-05-04
30.76,20534768,0.026,0.012,0.604,0.798,2017-05-05
31.21,20206337,0.026,0.012,0.606,0.804,2017-05-08
31.21,24360840,0.026,0.012,0.606,0.808,2017-05-09
31.57,33125833,0.026,0.014,0.606,0.806,2017-05-10
32.5,32635843,0.026,0.014,0.606,0.806,2017-05-11
32.45,29156452,0.028,0.014,0.608,0.808,2017-05-12
30.6,53064220,0.028,0.014,0.608,0.808,2017-05-15
31.2,46550935,0.028,0.014,0.606,0.804,2017-05-16
31.54,33767863,0.028,0.014,0.606,0.804,2017-05-17
31.06,28934950,0.028,0.012,0.606,0.802,2017-05-18
30.56,33670601,0.028,0.014,0.606,0.802,2017-05-19
29.86,42881748,0.028,0.014,0.606,0.804,2017-05-22
31.2,24914991,0.028,0.014,0.606,0.804,2017-05-23
30.83,25793318,0.026,0.016,0.604,0.798,2017-05-24
32.01,30578970,0.026,0.022,0.6,0.794,2017-05-25
31.89,23050843,0.026,0.022,0.598,0.792,2017-05-26
31.73,45323751,0.026,0.022,0.6,0.792,2017-05-29
32.5,34750713,0.026,0.022,0.598,0.79,2017-05-30
31.66,33221485,0.026,0.024,0.598,0.79,2017-05-31
32.24,28415907,0.026,0.024,0.598,0.792,2017-06-01
31.47,53948379,0.024,0.022,0.596,0.786,2017-06-02
29.86,73308042,0.024,0.026,0.594,0.786,2017-06-05
