close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
19.39,1253728,0.876,0.636,0.47,0.172,2017-01-24
19.36,1059907,0.88,0.644,0.47,0.172,2017-01-25
19.55,1147321,0.878,0.644,0.468,0.172,2017-01-26
19.8,1622982,0.882,0.624,0.476,0.172,2017-01-27
19.93,1579811,0.89,0.632,0.478,0.174,2017-01-30
20.07,2301258,0.888,0.64,0.476,0.176,2017-01-31
20.84,2540376,0.888,0.636,0.476,0.176,2017-02-01
20.93,1917345,0.888,0.628,0.478,0.178,2017-02-02
20.67,2309126,0.64,0.39,0.512,0.288,2017-02-03
20.55,1395939,0.642,0.388,0.514,0.286,2017-02-06
20.44,1485725,0.638,0.396,0.51,0.284,2017-02-07
20.61,1802138,0.638,0.394,0.51,0.286,2017-02-08
20.45,2014157,0.64,0.396,0.51,0.286,2017-02-09
20.1,3439201,0.636,0.41,0.504,0.284,2017-02-10
20.23,2375986,0.634,0.4,0.506,0.286,2017-02-13
20.35,2621157,0.634,0.39,0.51,0.288,2017-02-14
19.09,6203932,0.634,0.384,0.514,0.29,2017-02-15
19.01,2705986,0.632,0.38,0.514,0.292,2017-02-16
19.14,2203757,0.632,0.39,0.512,0.294,2017-02-17
19.07,1487579,0.632,0.398,0.51,0.294,2017-02-20
19.08,1512622,0.634,0.398,0.51,0.294,2017-02-21
19.0,1936238,0.634,0.396,0.51,0.29,2017-02-22
19.07,1506768,0.628,0.406,0.504,0.29,2017-02-23
18.76,1934272,0.63,0.42,0.5,0.288,2017-02-24
18.53,1357811,0.628,0.446,0.49,0.288,2017-02-27
18.77,964654,0.632,0.448,0.492,0.292,2017-02-28
18.72,972626,0.634,0.448,0.492,0.292,2017-03-01
18.91,844535,0.632,0.43,0.498,0.292,2017-03-02
19.03,853532,0.63,0.424,0.5,0.294,2017-03-03
19.37,1086091,0.628,0.426,0.498,0.292,2017-03-06
19.2,1235515,0.628,0.42,0.5,0.292,2017-03-07
18.73,1896726,0.63,0.416,0.502,0.294,2017-03-08
18.53,1531174,0.632,0.424,0.502,0.296,2017-03-09
18.19,1537469,0.632,0.43,0.498,0.294,2017-03-10
18.01,1772704,0.57,0.404,0.502,0.34,2017-03-13
17.93,1736067,0.57,0.404,0.502,0.34,2017-03-14
17.9,1309598,0.572,0.406,0.502,0.342,2017-03-15
18.17,1414039,0.57,0.39,0.508,0.342,2017-03-16
17.91,1415041,0.572,0.394,0.506,0.342,2017-03-17
17.71,963839,0.572,0.394,0.508,0.342,2017-03-20
17.45,1804862,0.572,0.398,0.506,0.342,2017-03-21
17.55,1781762,0.572,0.396,0.506,0.342,2017-03-22
17.34,1679739,0.57,0.38,0.51,0.342,2017-03-23
17.4,2017007,0.57,0.39,0.508,0.344,2017-03-24
17.93,1755071,0.57,0.392,0.508,0.346,2017-03-27
17.89,1176002,0.566,0.394,0.506,0.346,2017-03-28
18.02,1323161,0.568,0.396,0.506,0.344,2017-03-29
18.34,980774,0.568,0.4,0.504,0.344,2017-03-30
18.68,1539976,0.574,0.398,0.508,0.346,2017-03-31
18.58,871217,0.576,0.378,0.514,0.346,2017-04-03
18.54,1848403,0.574,0.372,0.516,0.346,2017-04-04
18.75,1042024,0.576,0.364,0.52,0.346,2017-04-05
18.72,894102,0.62,0.462,0.488,0.308,2017-04-06
18.53,1458673,0.622,0.458,0.49,0.306,2017-04-07
18.63,1063458,0.626,0.454,0.492,0.304,2017-04-10
18.68,1052364,0.626,0.464,0.488,0.304,2017-04-11
18.47,1358340,0.626,0.45,0.492,0.302,2017-04-12
18.38,1324547,0.628,0.446,0.496,0.304,2017-04-13
18.26,1708414,0.626,0.446,0.496,0.306,2017-04-14
18.18,2231395,0.624,0.444,0.496,0.306,2017-04-17
18.02,1808865,0.622,0.442,0.494,0.304,2017-04-18
18.09,1025882,0.622,0.434,0.498,0.304,2017-04-19
18.01,1446760,0.62,0.436,0.496,0.304,2017-04-20
17.52,1348159,0.62,0.458,0.488,0.304,2017-04-21
17.31,1208537,0.614,0.452,0.488,0.302,2017-04-24
17.48,1120152,0.616,0.456,0.486,0.3,2017-04-25
17.75,761466,0.61,0.468,0.48,0.3,2017-04-26
17.82,1352424,0.61,0.484,0.476,0.302,2017-04-27
17.77,516217,0.614,0.48,0.48,0.304,2017-04-28
17.99,914958,0.61,0.482,0.478,0.306,2017-05-01
18.0,759527,0.606,0.498,0.472,0.31,2017-05-02
18.1,1905126,0.61,0.492,0.476,0.31,2017-05-03
18.29,1638489,0.606,0.484,0.478,0.312,2017-05-04
18.75,1112548,0.608,0.494,0.476,0.314,2017-05-05
18.79,982759,0.608,0.484,0.478,0.312,2017-05-08
18.81,1117470,0.61,0.48,0.482,0.316,2017-05-09
18.51,1203515,0.61,0.468,0.486,0.316,2017-05-10
17.94,2018677,0.608,0.462,0.486,0.314,2017-05-11
18.32,3282069,0.608,0.46,0.486,0.312,2017-05-12
17.68,8434329,0.608,0.454,0.49,0.312,2017-05-15
18.25,4132447,0.608,0.456,0.488,0.314,2017-05-16
18.25,2726062,0.606,0.448,0.49,0.312,2017-05-17
18.08,1481270,0.604,0.444,0.492,0.314,2017-05-18
17.59,1825600,0.608,0.432,0.498,0.316,2017-05-19
17.23,2479841,0.608,0.432,0.498,0.318,2017-05-22
17.36,2455164,0.606,0.438,0.494,0.316,2017-05-23
17.26,1535976,0.606,0.436,0.49,0.302,2017-05-24
17.15,1153899,0.606,0.432,0.492,0.3,2017-05-25
17.44,1634447,0.606,0.444,0.488,0.298,2017-05-26
17.58,10602790,0.604,0.444,0.486,0.3,2017-05-29
17.7,2978726,0.606,0.444,0.488,0.3,2017-05-30
17.69,2384686,0.61,0.456,0.484,0.298,2017-05-31
18.07,2952740,0.612,0.47,0.48,0.3,2017-06-01
18.05,1386004,0.616,0.486,0.472,0.288,2017-06-02
18.1,1516087,0.614,0.486,0.472,0.29,2017-06-05
