close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
80.64,3061931,0.88,0.83,0.612,0.784,2017-01-19
80.91,4327751,0.88,0.828,0.612,0.784,2017-01-20
80.92,4809545,0.88,0.83,0.612,0.784,2017-01-23
81.67,5271923,0.88,0.83,0.612,0.784,2017-01-24
80.82,5234718,0.882,0.836,0.61,0.784,2017-01-25
81.47,3674149,0.882,0.842,0.608,0.786,2017-01-26
82.18,4324955,0.882,0.844,0.608,0.788,2017-01-27
82.08,2741390,0.882,0.844,0.608,0.784,2017-01-30
82.07,5595150,0.88,0.852,0.604,0.786,2017-01-31
81.78,4434187,0.88,0.852,0.604,0.786,2017-02-01
81.54,3289270,0.88,0.848,0.606,0.784,2017-02-02
81.35,10532997,0.882,0.854,0.604,0.786,2017-02-03
83.81,14319226,0.882,0.852,0.606,0.79,2017-02-06
82.67,5884825,0.882,0.852,0.606,0.786,2017-02-07
82.22,6223579,0.88,0.85,0.606,0.786,2017-02-08
82.5,5328540,0.882,0.854,0.604,0.786,2017-02-09
82.97,5431814,0.88,0.85,0.606,0.788,2017-02-10
83.48,3734027,0.878,0.846,0.606,0.788,2017-02-13
83.28,3646871,0.88,0.846,0.606,0.786,2017-02-14
83.51,3929955,0.878,0.846,0.606,0.786,2017-02-15
83.61,3463682,0.878,0.848,0.606,0.788,2017-02-16
83.51,2933549,0.878,0.842,0.608,0.788,2017-02-17
83.48,3074122,0.876,0.846,0.606,0.784,2017-02-20
83.52,3762071,0.876,0.844,0.604,0.784,2017-02-21
83.03,7828206,0.876,0.842,0.606,0.782,2017-02-22
82.9,3428659,0.876,0.846,0.604,0.784,2017-02-23
81.55,4206223,0.88,0.848,0.606,0.786,2017-02-24
81.88,3057020,0.882,0.846,0.608,0.788,2017-02-27
81.52,3056723,0.884,0.84,0.61,0.788,2017-02-28
81.61,3701775,0.882,0.848,0.608,0.786,2017-03-01
81.61,3403008,0.886,0.824,0.62,0.8,2017-03-02
82.14,3216035,0.888,0.816,0.624,0.8,2017-03-03
82.38,2873958,0.888,0.82,0.622,0.8,2017-03-06
82.56,3483003,0.888,0.826,0.62,0.8,2017-03-07
82.49,3174023,0.888,0.834,0.618,0.802,2017-03-08
82.31,4224445,0.888,0.84,0.616,0.802,2017-03-09
82.97,4441524,0.888,0.84,0.616,0.8,2017-03-10
85.34,13289314,0.888,0.84,0.616,0.802,2017-03-13
85.0,5014395,0.888,0.84,0.616,0.802,2017-03-14
84.38,4876378,0.886,0.84,0.616,0.804,2017-03-15
84.24,3401299,0.886,0.834,0.62,0.804,2017-03-16
83.86,2536159,0.886,0.832,0.62,0.804,2017-03-17
83.37,3098350,0.886,0.83,0.62,0.802,2017-03-20
83.13,2594688,0.884,0.828,0.62,0.802,2017-03-21
84.2,2960969,0.886,0.824,0.622,0.802,2017-03-22
83.71,2498628,0.884,0.828,0.62,0.804,2017-03-23
83.5,2840595,0.884,0.826,0.62,0.804,2017-03-24
84.05,4012985,0.884,0.828,0.62,0.804,2017-03-27
83.79,2946068,0.884,0.83,0.62,0.804,2017-03-28
84.17,3193845,0.884,0.828,0.62,0.804,2017-03-29
84.75,3016545,0.884,0.828,0.62,0.802,2017-03-30
84.95,2164991,0.884,0.828,0.62,0.804,2017-03-31
85.85,2944547,0.884,0.826,0.62,0.804,2017-04-03
86.12,2919180,0.884,0.824,0.62,0.802,2017-04-04
86.66,3290001,0.884,0.832,0.618,0.804,2017-04-05
87.09,3503224,0.91,0.884,0.602,0.78,2017-04-06
86.55,2786697,0.91,0.884,0.602,0.778,2017-04-07
86.52,2140147,0.91,0.882,0.602,0.778,2017-04-10
86.97,2595773,0.91,0.88,0.602,0.778,2017-04-11
86.86,2168352,0.91,0.876,0.604,0.776,2017-04-12
87.13,2886964,0.91,0.878,0.602,0.776,2017-04-13
87.31,2920685,0.912,0.88,0.604,0.776,2017-04-14
87.71,2731557,0.912,0.88,0.604,0.776,2017-04-17
89.04,5586570,0.91,0.88,0.602,0.776,2017-04-18
89.8,4053894,0.91,0.878,0.604,0.778,2017-04-19
89.75,6422269,0.908,0.878,0.602,0.778,2017-04-20
87.84,5619238,0.91,0.878,0.602,0.778,2017-04-21
87.75,10179959,0.91,0.878,0.604,0.778,2017-04-24
87.4,15733470,0.91,0.876,0.604,0.778,2017-04-25
88.94,6058449,0.906,0.876,0.602,0.778,2017-04-26
88.49,4344595,0.906,0.878,0.602,0.776,2017-04-27
89.6,4708897,0.906,0.878,0.602,0.78,2017-04-28
91.27,7407085,0.908,0.884,0.602,0.778,2017-05-01
90.83,5284470,0.9,0.882,0.6,0.782,2017-05-02
90.86,4626480,0.9,0.882,0.6,0.78,2017-05-03
89.64,6030140,0.9,0.882,0.6,0.78,2017-05-04
90.05,4890550,0.904,0.876,0.602,0.78,2017-05-05
90.86,4969197,0.896,0.748,0.664,0.846,2017-05-08
91.38,5537311,0.896,0.748,0.666,0.848,2017-05-09
91.1,4296651,0.896,0.75,0.664,0.846,2017-05-10
91.39,3483979,0.896,0.744,0.666,0.846,2017-05-11
91.25,3804860,0.894,0.754,0.662,0.846,2017-05-12
87.27,11672199,0.894,0.77,0.656,0.846,2017-05-15
86.18,9281571,0.894,0.77,0.656,0.844,2017-05-16
87.27,5308031,0.894,0.762,0.66,0.844,2017-05-17
87.17,3554832,0.896,0.756,0.66,0.842,2017-05-18
86.27,6661553,0.896,0.762,0.66,0.842,2017-05-19
86.0,8004954,0.88,0.79,0.64,0.83,2017-05-22
87.54,4835493,0.878,0.794,0.638,0.828,2017-05-23
86.92,3095522,0.874,0.79,0.636,0.822,2017-05-24
87.56,3794665,0.874,0.796,0.632,0.816,2017-05-25
88.47,4412955,0.874,0.814,0.626,0.816,2017-05-26
88.62,4890939,0.874,0.808,0.628,0.816,2017-05-29
88.11,4866474,0.872,0.806,0.628,0.814,2017-05-30
87.68,5371649,0.874,0.81,0.626,0.816,2017-05-31
88.09,4257793,0.874,0.8,0.63,0.816,2017-06-01
86.8,5215563,0.886,0.808,0.63,0.814,2017-06-02
86.6,3943500,0.884,0.812,0.628,0.814,2017-06-05
