close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
46.42,426417,0.862,0.606,0.526,0.322,2017-02-08
46.2,536219,0.864,0.608,0.526,0.324,2017-02-09
46.13,580481,0.858,0.61,0.524,0.32,2017-02-10
46.29,523471,0.856,0.606,0.524,0.324,2017-02-13
46.63,524114,0.854,0.608,0.526,0.33,2017-02-14
46.6,387116,0.852,0.618,0.522,0.33,2017-02-15
46.83,360041,0.854,0.63,0.518,0.33,2017-02-16
46.75,215067,0.854,0.658,0.508,0.33,2017-02-17
47.16,296749,0.85,0.66,0.506,0.33,2017-02-20
47.16,603517,0.852,0.658,0.508,0.33,2017-02-21
47.32,682176,0.85,0.646,0.51,0.326,2017-02-22
47.14,517216,0.846,0.646,0.508,0.326,2017-02-23
46.57,678121,0.848,0.648,0.508,0.324,2017-02-24
46.24,718072,0.85,0.634,0.514,0.328,2017-02-27
46.94,391558,0.848,0.626,0.516,0.33,2017-02-28
46.74,405411,0.846,0.63,0.514,0.328,2017-03-01
46.64,341037,0.846,0.628,0.516,0.33,2017-03-02
46.77,358294,0.848,0.636,0.514,0.33,2017-03-03
47.62,223421,0.848,0.638,0.512,0.328,2017-03-06
47.67,272871,0.846,0.638,0.512,0.33,2017-03-07
48.29,485207,0.85,0.648,0.51,0.33,2017-03-08
47.87,270949,0.85,0.65,0.51,0.33,2017-03-09
47.89,237737,0.85,0.656,0.508,0.328,2017-03-10
47.49,453135,0.85,0.654,0.508,0.33,2017-03-13
48.0,314979,0.848,0.656,0.506,0.33,2017-03-14
48.35,301497,0.852,0.658,0.508,0.33,2017-03-15
48.93,331422,0.844,0.654,0.506,0.33,2017-03-16
49.33,384809,0.84,0.656,0.506,0.332,2017-03-17
48.97,394742,0.844,0.654,0.508,0.334,2017-03-20
48.51,211262,0.84,0.658,0.506,0.332,2017-03-21
48.76,272826,0.846,0.654,0.508,0.332,2017-03-22
49.08,452990,0.846,0.65,0.51,0.334,2017-03-23
50.42,803752,0.844,0.658,0.506,0.334,2017-03-24
50.91,747891,0.844,0.654,0.508,0.334,2017-03-27
51.5,775364,0.842,0.65,0.508,0.334,2017-03-28
51.28,610606,0.844,0.652,0.51,0.334,2017-03-29
51.46,905067,0.842,0.662,0.504,0.334,2017-03-30
50.93,1389897,0.844,0.662,0.506,0.336,2017-03-31
51.69,456668,0.846,0.666,0.504,0.334,2017-04-03
51.9,481036,0.848,0.66,0.508,0.334,2017-04-04
51.97,398237,0.848,0.662,0.506,0.334,2017-04-05
52.19,400949,0.62,0.492,0.526,0.452,2017-04-06
52.07,296247,0.62,0.502,0.524,0.452,2017-04-07
52.21,242463,0.624,0.51,0.52,0.446,2017-04-10
52.58,311513,0.624,0.518,0.516,0.442,2017-04-11
52.32,423595,0.626,0.526,0.514,0.442,2017-04-12
53.21,547792,0.626,0.53,0.512,0.442,2017-04-13
53.14,316724,0.624,0.526,0.514,0.444,2017-04-14
51.82,624429,0.624,0.526,0.514,0.446,2017-04-17
51.56,463909,0.618,0.53,0.512,0.448,2017-04-18
51.84,296258,0.62,0.538,0.508,0.444,2017-04-19
49.8,941061,0.62,0.564,0.498,0.44,2017-04-20
48.14,974161,0.618,0.57,0.496,0.442,2017-04-21
50.23,798737,0.61,0.582,0.492,0.444,2017-04-24
49.85,476898,0.612,0.57,0.496,0.444,2017-04-25
50.5,354115,0.608,0.572,0.494,0.444,2017-04-26
50.27,237477,0.694,0.398,0.576,0.432,2017-04-27
50.76,366673,0.696,0.42,0.57,0.434,2017-04-28
50.49,327410,0.692,0.434,0.566,0.438,2017-05-01
50.49,217950,0.69,0.436,0.564,0.436,2017-05-02
49.68,285212,0.688,0.446,0.56,0.44,2017-05-03
49.49,390465,0.688,0.444,0.56,0.438,2017-05-04
50.63,541329,0.686,0.444,0.56,0.44,2017-05-05
50.62,694175,0.688,0.45,0.56,0.442,2017-05-08
51.35,692442,0.684,0.448,0.56,0.446,2017-05-09
49.99,466214,0.686,0.458,0.56,0.448,2017-05-10
48.91,518108,0.69,0.448,0.564,0.452,2017-05-11
48.64,472138,0.686,0.428,0.57,0.45,2017-05-12
48.35,564360,0.686,0.422,0.572,0.45,2017-05-15
48.37,355405,0.686,0.42,0.572,0.448,2017-05-16
48.42,383666,0.686,0.382,0.584,0.448,2017-05-17
48.42,345913,0.684,0.374,0.586,0.448,2017-05-18
48.61,394393,0.686,0.408,0.576,0.45,2017-05-19
48.55,454445,0.686,0.396,0.58,0.452,2017-05-22
48.71,399736,0.688,0.394,0.58,0.45,2017-05-23
48.13,401936,0.684,0.392,0.574,0.432,2017-05-24
48.25,312567,0.684,0.398,0.572,0.43,2017-05-25
47.79,444300,0.686,0.402,0.57,0.428,2017-05-26
47.97,552863,0.684,0.396,0.572,0.428,2017-05-29
47.2,322599,0.686,0.396,0.572,0.426,2017-05-30
46.62,385320,0.69,0.394,0.574,0.428,2017-05-31
47.38,325465,0.69,0.39,0.576,0.43,2017-06-01
47.68,491989,0.7,0.408,0.572,0.424,2017-06-02
47.5,460354,0.698,0.414,0.57,0.422,2017-06-05
