close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
5.61,19891332,0.294,0.64,0.386,0.5,2017-02-13
5.7,17050232,0.292,0.646,0.382,0.5,2017-02-14
5.72,9484209,0.29,0.646,0.382,0.5,2017-02-15
5.79,15729084,0.292,0.646,0.382,0.5,2017-02-16
5.87,16868280,0.29,0.654,0.378,0.498,2017-02-17
5.94,17876921,0.74,0.852,0.358,0.186,2017-02-20
5.95,17521318,0.74,0.852,0.356,0.184,2017-02-21
5.96,8197881,0.74,0.846,0.36,0.184,2017-02-22
5.91,11366278,0.736,0.848,0.358,0.186,2017-02-23
5.97,8388006,0.734,0.852,0.358,0.188,2017-02-24
6.0,8204430,0.734,0.852,0.358,0.19,2017-02-27
6.0,11215044,0.732,0.854,0.356,0.19,2017-02-28
5.92,11517193,0.73,0.856,0.356,0.192,2017-03-01
5.77,17578329,0.732,0.844,0.36,0.194,2017-03-02
5.45,36602424,0.734,0.844,0.362,0.196,2017-03-03
5.23,29936945,0.728,0.828,0.366,0.196,2017-03-06
5.01,32515041,0.73,0.818,0.37,0.198,2017-03-07
4.65,43920841,0.734,0.804,0.376,0.196,2017-03-08
4.66,26059502,0.734,0.784,0.382,0.196,2017-03-09
4.83,21027472,0.734,0.788,0.38,0.194,2017-03-10
4.73,6916418,0.734,0.796,0.38,0.198,2017-03-13
4.87,28803482,0.736,0.792,0.38,0.198,2017-03-14
4.92,34808851,0.736,0.802,0.378,0.2,2017-03-15
5.04,23634325,0.736,0.8,0.378,0.2,2017-03-16
4.85,32241429,0.732,0.806,0.374,0.198,2017-03-17
4.71,26138006,0.732,0.792,0.38,0.198,2017-03-20
4.48,36644364,0.73,0.784,0.38,0.196,2017-03-21
4.45,13711754,0.73,0.778,0.382,0.196,2017-03-22
4.56,13955556,0.73,0.78,0.382,0.196,2017-03-23
4.57,9517128,0.734,0.784,0.382,0.198,2017-03-24
4.6,8040843,0.734,0.784,0.382,0.198,2017-03-27
4.53,8026363,0.734,0.786,0.382,0.198,2017-03-28
4.48,11838718,0.734,0.78,0.384,0.196,2017-03-29
4.42,11528463,0.732,0.77,0.386,0.198,2017-03-30
4.25,37069092,0.734,0.768,0.388,0.198,2017-03-31
4.19,17979502,0.736,0.762,0.39,0.198,2017-04-03
4.21,15561149,0.734,0.76,0.392,0.2,2017-04-04
4.26,24985587,0.736,0.758,0.392,0.198,2017-04-05
4.59,33037257,0.778,0.818,0.372,0.156,2017-04-06
4.6,13716918,0.78,0.838,0.366,0.156,2017-04-07
4.61,8845035,0.78,0.842,0.364,0.156,2017-04-10
4.75,23404267,0.776,0.836,0.364,0.154,2017-04-11
4.57,11730327,0.774,0.842,0.36,0.152,2017-04-12
4.54,11399549,0.774,0.836,0.364,0.152,2017-04-13
4.57,8305957,0.774,0.838,0.362,0.15,2017-04-14
4.47,10776380,0.774,0.838,0.362,0.15,2017-04-17
4.08,31962854,0.774,0.836,0.364,0.152,2017-04-18
3.97,37967985,0.776,0.826,0.366,0.15,2017-04-19
3.8,28488967,0.778,0.814,0.37,0.148,2017-04-20
3.73,25968913,0.778,0.798,0.374,0.146,2017-04-21
3.97,27357220,0.778,0.784,0.38,0.146,2017-04-24
4.0,14006909,0.778,0.772,0.386,0.15,2017-04-25
3.95,8955819,0.77,0.79,0.376,0.148,2017-04-26
4.0,15561971,0.77,0.794,0.376,0.152,2017-04-27
4.24,18944096,0.772,0.79,0.378,0.148,2017-04-28
4.11,17730190,0.778,0.788,0.382,0.154,2017-05-01
4.06,12052692,0.766,0.81,0.37,0.154,2017-05-02
3.98,10252412,0.766,0.796,0.374,0.152,2017-05-03
4.11,13179805,0.772,0.796,0.378,0.156,2017-05-04
4.05,5282562,0.764,0.792,0.376,0.158,2017-05-05
4.07,17810820,0.764,0.802,0.374,0.16,2017-05-08
4.11,10285886,0.762,0.796,0.374,0.158,2017-05-09
4.01,11940861,0.762,0.8,0.374,0.158,2017-05-10
3.95,9057235,0.764,0.8,0.374,0.16,2017-05-11
4.11,16972240,0.76,0.794,0.376,0.162,2017-05-12
3.78,34067735,0.76,0.798,0.374,0.162,2017-05-15
3.67,15656837,0.762,0.804,0.374,0.162,2017-05-16
3.43,30504583,0.76,0.782,0.38,0.16,2017-05-17
3.46,17760098,0.76,0.78,0.38,0.16,2017-05-18
3.6,20523693,0.762,0.764,0.386,0.162,2017-05-19
3.54,14567590,0.76,0.76,0.388,0.162,2017-05-22
3.66,25371978,0.764,0.768,0.386,0.162,2017-05-23
3.7,11669443,0.754,0.762,0.382,0.154,2017-05-24
3.67,6819769,0.754,0.766,0.38,0.154,2017-05-25
3.46,27066638,0.752,0.77,0.378,0.152,2017-05-26
3.41,62079989,0.754,0.766,0.38,0.152,2017-05-29
3.53,21437917,0.756,0.766,0.38,0.15,2017-05-30
3.68,23743282,0.758,0.752,0.386,0.152,2017-05-31
3.75,13924937,0.756,0.75,0.386,0.15,2017-06-01
3.41,26354609,0.768,0.766,0.38,0.14,2017-06-02
3.41,21485912,0.764,0.774,0.378,0.14,2017-06-05
3.53,21762600,0.764,0.78,0.374,0.14,2017-06-06
3.0,79716616,0.76,0.758,0.38,0.14,2017-06-07
3.02,25614314,0.76,0.756,0.382,0.14,2017-06-08
3.11,13758914,0.76,0.764,0.378,0.14,2017-06-09
3.07,10953368,0.76,0.734,0.388,0.14,2017-06-12
2.95,19126635,0.76,0.734,0.39,0.14,2017-06-13
3.0,24744185,0.762,0.734,0.388,0.14,2017-06-14
3.36,37686137,0.762,0.734,0.388,0.14,2017-06-15
3.27,28969541,0.76,0.724,0.392,0.14,2017-06-16
3.19,20980370,0.76,0.726,0.39,0.14,2017-06-19
3.08,29825681,0.754,0.75,0.382,0.144,2017-06-20
3.11,25406239,0.752,0.748,0.382,0.144,2017-06-21
4.05,136971998,0.75,0.744,0.384,0.144,2017-06-22
3.74,72760627,0.752,0.73,0.39,0.146,2017-06-23
3.93,87057778,0.746,0.73,0.386,0.146,2017-06-26
2.89,213128649,0.744,0.802,0.362,0.144,2017-06-27
2.95,103756026,0.744,0.772,0.372,0.146,2017-06-28
