close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
3.58,8679088,0.636,0.676,0.476,0.466,2017-01-19
3.56,6954702,0.636,0.68,0.474,0.464,2017-01-20
3.78,21159339,0.638,0.658,0.482,0.464,2017-01-23
4.64,83032013,0.64,0.666,0.48,0.468,2017-01-24
4.63,26436722,0.64,0.666,0.48,0.468,2017-01-25
4.66,20916084,0.642,0.66,0.482,0.468,2017-01-26
4.74,15830188,0.64,0.648,0.488,0.47,2017-01-27
4.52,16251759,0.64,0.656,0.484,0.468,2017-01-30
4.42,10611330,0.64,0.646,0.488,0.468,2017-01-31
4.47,10186498,0.64,0.656,0.484,0.468,2017-02-01
4.49,11050408,0.64,0.662,0.482,0.468,2017-02-02
4.23,16737895,0.642,0.674,0.478,0.468,2017-02-03
4.26,17758473,0.646,0.662,0.486,0.472,2017-02-06
4.14,8209284,0.646,0.686,0.476,0.47,2017-02-07
4.02,13406127,0.646,0.668,0.482,0.468,2017-02-08
4.04,10041261,0.648,0.68,0.478,0.468,2017-02-09
4.07,7817298,0.644,0.694,0.472,0.468,2017-02-10
4.1,7083586,0.644,0.676,0.48,0.47,2017-02-13
4.04,7822701,0.644,0.668,0.48,0.464,2017-02-14
3.98,12307119,0.642,0.742,0.454,0.466,2017-02-15
3.97,7758300,0.372,0.66,0.33,0.28,2017-02-17
3.93,7264138,0.366,0.666,0.326,0.276,2017-02-20
4.0,8626740,0.366,0.662,0.328,0.278,2017-02-21
4.12,14034877,0.362,0.678,0.32,0.28,2017-02-22
4.08,9231761,0.364,0.616,0.342,0.28,2017-02-23
4.03,4484815,0.362,0.592,0.35,0.278,2017-02-24
3.9,12328639,0.364,0.612,0.344,0.278,2017-02-27
3.97,6616527,0.364,0.612,0.344,0.278,2017-02-28
3.98,6184972,0.364,0.552,0.364,0.28,2017-03-01
3.99,5535738,0.362,0.554,0.362,0.28,2017-03-02
3.95,5831813,0.36,0.526,0.372,0.28,2017-03-03
3.96,5678211,0.356,0.49,0.382,0.278,2017-03-06
3.93,5777963,0.354,0.502,0.376,0.278,2017-03-07
3.96,14225240,0.354,0.514,0.372,0.278,2017-03-08
3.93,6879537,0.356,0.52,0.372,0.278,2017-03-09
3.89,5583069,0.356,0.51,0.374,0.278,2017-03-10
3.79,9916976,0.354,0.484,0.384,0.28,2017-03-13
3.72,10405390,0.35,0.488,0.38,0.28,2017-03-14
3.8,8824007,0.35,0.478,0.384,0.284,2017-03-15
3.74,3959554,0.35,0.488,0.382,0.282,2017-03-16
3.75,6623872,0.35,0.516,0.372,0.282,2017-03-17
3.75,5715874,0.35,0.508,0.376,0.284,2017-03-20
3.77,11354503,0.35,0.5,0.378,0.284,2017-03-21
3.66,7776769,0.35,0.464,0.39,0.284,2017-03-22
3.65,8306490,0.35,0.488,0.382,0.284,2017-03-23
3.75,6493399,0.348,0.49,0.38,0.284,2017-03-24
3.78,6340720,0.348,0.492,0.38,0.284,2017-03-27
3.9,12655759,0.344,0.484,0.382,0.286,2017-03-28
3.88,5713080,0.344,0.482,0.382,0.286,2017-03-29
3.89,13450410,0.346,0.468,0.388,0.286,2017-03-30
3.91,5011915,0.344,0.468,0.386,0.286,2017-03-31
3.88,3161483,0.344,0.462,0.39,0.284,2017-04-03
3.99,9485190,0.342,0.456,0.39,0.282,2017-04-04
3.92,7700915,0.344,0.428,0.4,0.284,2017-04-05
3.95,5751331,0.768,0.312,0.564,0.234,2017-04-06
4.0,15049109,0.774,0.324,0.562,0.234,2017-04-07
3.47,36247942,0.772,0.308,0.566,0.234,2017-04-10
3.43,8352108,0.77,0.306,0.566,0.23,2017-04-11
3.38,11491207,0.77,0.308,0.564,0.232,2017-04-12
3.55,10448303,0.766,0.326,0.556,0.232,2017-04-13
3.56,8316857,0.768,0.306,0.564,0.23,2017-04-14
3.58,6798453,0.768,0.306,0.564,0.23,2017-04-17
3.5,5246381,0.766,0.306,0.564,0.23,2017-04-18
3.42,8559816,0.768,0.322,0.56,0.23,2017-04-19
3.43,4774161,0.768,0.328,0.556,0.23,2017-04-20
3.39,4424841,0.768,0.364,0.544,0.23,2017-04-21
3.26,7007346,0.768,0.356,0.548,0.234,2017-04-24
3.31,4833289,0.768,0.358,0.546,0.232,2017-04-25
3.32,4344401,0.758,0.364,0.538,0.224,2017-04-26
3.33,4218780,0.758,0.358,0.542,0.222,2017-04-27
3.28,4372912,0.758,0.368,0.538,0.226,2017-04-28
3.33,6130025,0.766,0.358,0.544,0.224,2017-05-01
3.27,5080344,0.75,0.366,0.536,0.228,2017-05-02
3.17,8066483,0.748,0.386,0.532,0.232,2017-05-03
3.16,5435699,0.762,0.256,0.58,0.234,2017-05-04
3.01,6551680,0.8,0.334,0.568,0.24,2017-05-05
3.11,7460622,0.794,0.314,0.572,0.238,2017-05-08
3.03,6646990,0.796,0.35,0.56,0.236,2017-05-09
3.05,3584266,0.796,0.358,0.558,0.234,2017-05-10
3.03,6472934,0.796,0.36,0.554,0.228,2017-05-11
3.03,5861158,0.794,0.342,0.56,0.228,2017-05-12
3.06,4392044,0.796,0.324,0.566,0.228,2017-05-15
3.04,4790923,0.796,0.324,0.566,0.226,2017-05-16
3.03,7733180,0.796,0.304,0.572,0.222,2017-05-17
3.08,6794497,0.798,0.29,0.578,0.226,2017-05-18
3.15,7040447,0.796,0.302,0.574,0.228,2017-05-19
3.22,10477600,0.798,0.296,0.576,0.224,2017-05-22
3.22,22325852,0.796,0.294,0.576,0.224,2017-05-23
3.18,3607086,0.79,0.28,0.578,0.224,2017-05-24
3.09,5152819,0.79,0.314,0.568,0.224,2017-05-25
3.12,3875023,0.79,0.304,0.57,0.222,2017-05-26
3.21,7939983,0.792,0.272,0.58,0.222,2017-05-29
3.47,43569130,0.796,0.27,0.582,0.22,2017-05-30
3.45,9361841,0.796,0.278,0.58,0.22,2017-05-31
3.43,10515406,0.796,0.256,0.586,0.22,2017-06-01
3.44,6982148,0.806,0.276,0.576,0.196,2017-06-02
3.61,10349260,0.806,0.252,0.584,0.196,2017-06-05
3.84,13230686,0.804,0.254,0.582,0.196,2017-06-06
