close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
108.3,381215,0.678,0.912,0.506,0.75,2017-02-09
107.74,486380,0.674,0.912,0.502,0.746,2017-02-10
106.74,387760,0.67,0.91,0.504,0.75,2017-02-13
105.8,614594,0.816,0.888,0.37,0.182,2017-02-14
106.1,519426,0.814,0.886,0.37,0.182,2017-02-15
106.46,349699,0.814,0.888,0.37,0.184,2017-02-16
105.2,415093,0.812,0.888,0.37,0.184,2017-02-17
106.5,531221,0.812,0.892,0.368,0.182,2017-02-20
107.44,280598,0.81,0.892,0.366,0.18,2017-02-21
106.81,315010,0.81,0.89,0.366,0.182,2017-02-22
104.95,305097,0.806,0.89,0.366,0.184,2017-02-23
102.22,641015,0.808,0.89,0.366,0.182,2017-02-24
103.79,329394,0.81,0.892,0.366,0.182,2017-02-27
102.66,270478,0.808,0.892,0.366,0.184,2017-02-28
102.08,351659,0.808,0.89,0.368,0.186,2017-03-01
102.03,235730,0.808,0.888,0.37,0.186,2017-03-02
102.41,204029,0.808,0.89,0.368,0.188,2017-03-03
103.12,317957,0.808,0.888,0.37,0.188,2017-03-06
102.81,189834,0.808,0.888,0.37,0.188,2017-03-07
103.5,366972,0.808,0.89,0.368,0.188,2017-03-08
101.61,448154,0.806,0.888,0.368,0.188,2017-03-09
100.06,690307,0.806,0.886,0.368,0.184,2017-03-10
101.78,649900,0.806,0.886,0.368,0.184,2017-03-13
103.26,525897,0.806,0.886,0.368,0.184,2017-03-14
103.17,347022,0.804,0.884,0.368,0.186,2017-03-15
103.95,268923,0.806,0.886,0.37,0.186,2017-03-16
104.07,309954,0.8,0.888,0.366,0.186,2017-03-17
102.76,304978,0.8,0.886,0.366,0.188,2017-03-20
102.07,278778,0.798,0.882,0.368,0.186,2017-03-21
103.94,175654,0.798,0.878,0.37,0.186,2017-03-22
103.97,207043,0.798,0.882,0.368,0.186,2017-03-23
103.84,306155,0.798,0.88,0.368,0.188,2017-03-24
105.84,379452,0.798,0.876,0.37,0.188,2017-03-27
104.53,403962,0.798,0.876,0.37,0.188,2017-03-28
106.95,426722,0.796,0.876,0.368,0.186,2017-03-29
106.02,253532,0.802,0.876,0.372,0.186,2017-03-30
106.85,448538,0.802,0.874,0.372,0.186,2017-03-31
102.45,1375363,0.802,0.876,0.37,0.186,2017-04-03
101.46,818042,0.806,0.872,0.374,0.186,2017-04-04
103.44,443970,0.804,0.87,0.374,0.188,2017-04-05
99.22,1014610,0.832,0.894,0.356,0.13,2017-04-06
100.63,845886,0.834,0.894,0.356,0.13,2017-04-07
98.86,484559,0.83,0.896,0.352,0.124,2017-04-10
99.43,259886,0.83,0.892,0.354,0.124,2017-04-11
99.5,321584,0.83,0.892,0.354,0.122,2017-04-12
98.54,233405,0.83,0.898,0.352,0.122,2017-04-13
99.69,362552,0.828,0.898,0.35,0.12,2017-04-14
100.59,407895,0.826,0.898,0.35,0.12,2017-04-17
100.03,388779,0.828,0.898,0.35,0.122,2017-04-18
101.42,248046,0.828,0.896,0.352,0.122,2017-04-19
100.91,319031,0.828,0.894,0.352,0.122,2017-04-20
98.7,441261,0.83,0.894,0.352,0.122,2017-04-21
98.27,251985,0.836,0.892,0.354,0.122,2017-04-24
99.74,221719,0.836,0.894,0.354,0.12,2017-04-25
100.9,266256,0.832,0.894,0.352,0.12,2017-04-26
102.53,479494,0.832,0.892,0.354,0.12,2017-04-27
102.79,331499,0.52,0.836,0.28,0.156,2017-04-28
102.65,375894,0.518,0.834,0.28,0.158,2017-05-01
103.4,378411,0.512,0.838,0.276,0.156,2017-05-02
103.47,247304,0.512,0.814,0.284,0.154,2017-05-03
102.16,376641,0.512,0.826,0.282,0.16,2017-05-04
103.16,335496,0.51,0.814,0.286,0.162,2017-05-05
101.42,337458,0.51,0.816,0.284,0.162,2017-05-08
106.42,811712,0.51,0.82,0.284,0.162,2017-05-09
105.51,382989,0.514,0.84,0.282,0.17,2017-05-10
103.42,325370,0.512,0.844,0.28,0.172,2017-05-11
105.34,309924,0.514,0.846,0.28,0.172,2017-05-12
105.15,277231,0.514,0.844,0.28,0.172,2017-05-15
106.89,428301,0.512,0.844,0.28,0.172,2017-05-16
108.49,359581,0.51,0.844,0.28,0.172,2017-05-17
107.88,1007721,0.508,0.842,0.28,0.172,2017-05-18
106.05,789407,0.51,0.844,0.28,0.172,2017-05-19
104.98,506006,0.51,0.844,0.28,0.172,2017-05-22
105.08,298789,0.51,0.842,0.28,0.172,2017-05-23
101.3,494757,0.508,0.844,0.276,0.16,2017-05-24
100.35,278221,0.51,0.844,0.276,0.16,2017-05-25
102.09,281464,0.512,0.842,0.276,0.16,2017-05-26
104.38,614722,0.512,0.84,0.278,0.16,2017-05-29
102.89,289348,0.512,0.84,0.276,0.16,2017-05-30
102.07,248251,0.514,0.842,0.278,0.16,2017-05-31
104.8,242025,0.516,0.84,0.278,0.16,2017-06-01
104.82,353810,0.522,0.852,0.274,0.154,2017-06-02
104.27,295304,0.524,0.846,0.276,0.154,2017-06-05
