close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
43.67,406239,0.29,0.198,0.49,0.378,2017-06-15
43.49,1102352,0.29,0.178,0.496,0.378,2017-06-16
43.17,913996,0.292,0.134,0.512,0.378,2017-06-19
43,639117,0.292,0.144,0.508,0.38,2017-06-20
43.6,893682,0.29,0.13,0.512,0.378,2017-06-21
43.01,2485121,0.29,0.128,0.512,0.378,2017-06-22
41.77,1328786,0.292,0.13,0.516,0.382,2017-06-23
41.96,974824,0.292,0.126,0.516,0.382,2017-06-26
42.21,884641,0.29,0.13,0.514,0.382,2017-06-27
43.04,701474,0.29,0.126,0.516,0.382,2017-06-28
44.47,1029145,0.29,0.128,0.516,0.384,2017-06-29
44.32,681080,0.29,0.132,0.514,0.384,2017-06-30
