close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
66.99,1376601,0.452,0.826,0.494,0.856,2017-01-20
67.76,930907,0.454,0.826,0.496,0.858,2017-01-23
67.16,1014436,0.452,0.824,0.496,0.858,2017-01-24
65.97,1630873,0.448,0.826,0.494,0.858,2017-01-25
66.73,1213795,0.446,0.832,0.49,0.856,2017-01-26
66.72,842228,0.446,0.826,0.492,0.858,2017-01-27
67.0,533850,0.446,0.822,0.494,0.856,2017-01-30
64.84,1708666,0.444,0.828,0.49,0.854,2017-01-31
65.32,1814142,0.446,0.83,0.49,0.856,2017-02-01
66.43,1205178,0.442,0.824,0.492,0.856,2017-02-02
65.26,947773,0.504,0.818,0.518,0.868,2017-02-03
65.39,1093526,0.506,0.812,0.522,0.868,2017-02-06
66.53,1633157,0.502,0.818,0.516,0.868,2017-02-07
65.7,2133641,0.506,0.812,0.52,0.866,2017-02-08
64.93,1014289,0.504,0.818,0.516,0.864,2017-02-09
65.14,1097733,0.502,0.808,0.518,0.862,2017-02-10
66.25,1370265,0.5,0.804,0.52,0.864,2017-02-13
65.0,1747351,0.502,0.798,0.522,0.864,2017-02-14
65.08,1142175,0.506,0.804,0.522,0.862,2017-02-15
63.79,1452383,0.504,0.8,0.522,0.864,2017-02-16
63.67,994225,0.504,0.786,0.528,0.866,2017-02-17
63.94,1768993,0.502,0.792,0.526,0.866,2017-02-20
63.84,1139936,0.502,0.792,0.526,0.866,2017-02-21
64.04,2102264,0.498,0.788,0.526,0.868,2017-02-22
63.79,1268311,0.496,0.79,0.524,0.866,2017-02-23
62.93,2958597,0.496,0.772,0.53,0.866,2017-02-24
62.82,2340768,0.496,0.778,0.528,0.866,2017-02-27
63.08,1817014,0.496,0.786,0.526,0.866,2017-02-28
63.69,1425796,0.498,0.778,0.528,0.866,2017-03-01
64.11,2637985,0.498,0.774,0.53,0.866,2017-03-02
63.68,2608250,0.494,0.784,0.524,0.864,2017-03-03
66.3,9431071,0.492,0.782,0.526,0.866,2017-03-06
50.76,49620275,0.492,0.782,0.526,0.866,2017-03-07
51.87,16826885,0.494,0.788,0.524,0.866,2017-03-08
50.92,7589839,0.494,0.8,0.52,0.866,2017-03-09
49.76,6232668,0.496,0.794,0.522,0.866,2017-03-10
49.43,4784066,0.496,0.792,0.522,0.866,2017-03-13
50.78,5038769,0.494,0.782,0.526,0.868,2017-03-14
50.63,3507542,0.492,0.782,0.526,0.868,2017-03-15
52.26,7674575,0.492,0.774,0.528,0.866,2017-03-16
51.7,2778888,0.492,0.776,0.528,0.868,2017-03-17
52.08,5521587,0.492,0.776,0.528,0.868,2017-03-20
51.22,2238185,0.49,0.776,0.528,0.866,2017-03-21
52.0,2698587,0.49,0.774,0.528,0.866,2017-03-22
51.93,1942887,0.49,0.772,0.528,0.866,2017-03-23
52.2,3950772,0.488,0.778,0.526,0.866,2017-03-24
53.61,5489739,0.488,0.776,0.526,0.866,2017-03-27
53.08,3011552,0.484,0.78,0.522,0.866,2017-03-28
52.75,3284166,0.484,0.776,0.524,0.864,2017-03-29
52.46,2733152,0.486,0.794,0.518,0.864,2017-03-30
52.72,2826632,0.442,0.762,0.504,0.832,2017-03-31
52.77,2746213,0.444,0.77,0.502,0.832,2017-04-03
52.0,4233362,0.442,0.766,0.502,0.83,2017-04-04
51.59,2129832,0.444,0.744,0.51,0.83,2017-04-05
52.46,2613960,0.504,0.806,0.504,0.814,2017-04-06
52.21,1476165,0.506,0.818,0.5,0.812,2017-04-07
51.74,1564740,0.506,0.82,0.498,0.812,2017-04-10
51.95,2106600,0.504,0.838,0.492,0.808,2017-04-11
51.69,1911469,0.504,0.83,0.494,0.808,2017-04-12
52.05,2896768,0.502,0.844,0.488,0.806,2017-04-13
53.14,2083069,0.502,0.836,0.492,0.808,2017-04-14
54.62,6398488,0.502,0.836,0.492,0.808,2017-04-17
53.12,3044016,0.5,0.838,0.49,0.808,2017-04-18
51.49,3750493,0.498,0.836,0.49,0.81,2017-04-19
50.04,4429844,0.5,0.844,0.49,0.81,2017-04-20
49.14,3325148,0.5,0.852,0.486,0.81,2017-04-21
49.23,2047965,0.5,0.85,0.486,0.81,2017-04-24
49.29,3919450,0.502,0.838,0.492,0.81,2017-04-25
49.51,1913626,0.504,0.832,0.494,0.808,2017-04-26
48.8,2651718,0.502,0.838,0.492,0.81,2017-04-27
48.78,3253690,0.504,0.836,0.494,0.814,2017-04-28
48.69,2364955,0.502,0.83,0.496,0.814,2017-05-01
48.23,3020873,0.504,0.828,0.496,0.814,2017-05-02
47.91,3877879,0.5,0.834,0.494,0.814,2017-05-03
48.27,4010790,0.496,0.834,0.492,0.814,2017-05-04
48.67,8408376,0.504,0.826,0.498,0.816,2017-05-05
54.29,22797746,0.596,0.766,0.54,0.788,2017-05-08
52.9,6271442,0.598,0.762,0.542,0.788,2017-05-09
52.05,3972344,0.6,0.768,0.54,0.788,2017-05-10
52.25,2330988,0.598,0.778,0.536,0.788,2017-05-11
51.72,1843763,0.596,0.8,0.528,0.788,2017-05-12
51.7,3143923,0.596,0.784,0.532,0.788,2017-05-15
51.9,2176356,0.594,0.756,0.542,0.786,2017-05-16
52.39,2148915,0.594,0.722,0.552,0.786,2017-05-17
53.09,2953242,0.592,0.728,0.55,0.786,2017-05-18
53.13,1829011,0.596,0.74,0.548,0.786,2017-05-19
52.97,2483825,0.592,0.736,0.548,0.788,2017-05-22
53.84,2107085,0.592,0.732,0.55,0.788,2017-05-23
52.56,2444014,0.586,0.718,0.55,0.782,2017-05-24
53.29,1812184,0.582,0.572,0.648,0.93,2017-05-25
54.25,1795071,0.584,0.578,0.646,0.932,2017-05-26
55.37,3062846,0.586,0.564,0.65,0.93,2017-05-29
55.5,2968076,0.588,0.566,0.652,0.93,2017-05-30
55.04,2080332,0.596,0.556,0.656,0.93,2017-05-31
56.16,3067408,0.594,0.568,0.652,0.93,2017-06-01
59.1,6703498,0.602,0.574,0.652,0.928,2017-06-02
59.67,3390130,0.62,0.668,0.628,0.932,2017-06-05
