close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
63.6,1769882,0.718,0.72,0.59,0.77,2017-01-20
63.55,2180921,0.718,0.722,0.588,0.768,2017-01-23
63.9,1371170,0.72,0.708,0.594,0.77,2017-01-24
64.24,1761011,0.718,0.692,0.6,0.77,2017-01-25
62.34,3981112,0.72,0.7,0.598,0.772,2017-01-26
62.64,1808256,0.722,0.692,0.6,0.772,2017-01-27
63.01,1350407,0.726,0.698,0.6,0.77,2017-01-30
62.7,1125622,0.722,0.698,0.596,0.766,2017-01-31
62.87,1363846,0.722,0.718,0.59,0.766,2017-02-01
62.86,861775,0.722,0.718,0.59,0.768,2017-02-02
62.6,1589551,0.724,0.728,0.588,0.766,2017-02-03
63.38,1382745,0.726,0.726,0.588,0.764,2017-02-06
63.79,2158360,0.722,0.728,0.586,0.764,2017-02-07
63.36,1325819,0.722,0.742,0.58,0.762,2017-02-08
63.06,1067045,0.576,0.65,0.564,0.764,2017-02-09
63.3,1658780,0.57,0.65,0.562,0.764,2017-02-10
63.55,1292691,0.568,0.634,0.566,0.762,2017-02-13
64.2,1336622,0.568,0.632,0.566,0.76,2017-02-14
64.22,1259832,0.572,0.628,0.566,0.754,2017-02-15
64.59,1341265,0.574,0.628,0.566,0.754,2017-02-16
63.63,1197993,0.574,0.634,0.564,0.752,2017-02-17
64.39,1327778,0.576,0.602,0.576,0.754,2017-02-20
64.63,1083760,0.576,0.602,0.576,0.754,2017-02-21
65.0,2912911,0.576,0.598,0.576,0.752,2017-02-22
64.86,922432,0.572,0.604,0.574,0.754,2017-02-23
62.95,2295918,0.57,0.61,0.57,0.754,2017-02-24
63.68,921366,0.57,0.614,0.57,0.756,2017-02-27
63.66,980728,0.57,0.612,0.572,0.756,2017-02-28
63.63,1008272,0.57,0.614,0.57,0.754,2017-03-01
63.09,1836706,0.57,0.618,0.568,0.756,2017-03-02
63.25,2299231,0.568,0.626,0.566,0.754,2017-03-03
63.44,2068314,0.566,0.618,0.57,0.762,2017-03-06
60.53,6001102,0.564,0.616,0.57,0.76,2017-03-07
59.7,3600890,0.566,0.622,0.568,0.762,2017-03-08
58.1,3522721,0.566,0.632,0.564,0.762,2017-03-09
59.3,4459654,0.566,0.642,0.562,0.762,2017-03-10
58.8,1982841,0.568,0.638,0.564,0.764,2017-03-13
58.75,1902512,0.566,0.644,0.562,0.762,2017-03-14
58.1,2256905,0.568,0.632,0.568,0.766,2017-03-15
58.51,1974447,0.566,0.636,0.566,0.768,2017-03-16
59.01,2130245,0.568,0.64,0.566,0.768,2017-03-17
58.88,1413691,0.57,0.642,0.564,0.768,2017-03-20
58.8,1437697,0.57,0.644,0.564,0.768,2017-03-21
58.82,1152312,0.57,0.622,0.572,0.768,2017-03-22
58.95,1004756,0.568,0.634,0.568,0.766,2017-03-23
59.68,1860380,0.568,0.626,0.57,0.768,2017-03-24
60.2,1558110,0.568,0.624,0.57,0.768,2017-03-27
60.28,843146,0.566,0.614,0.574,0.766,2017-03-28
61.39,1954289,0.566,0.612,0.574,0.768,2017-03-29
61.8,1745750,0.568,0.614,0.574,0.768,2017-03-30
62.24,1155722,0.572,0.56,0.594,0.768,2017-03-31
59.75,4224075,0.67,0.574,0.614,0.75,2017-04-03
60.94,1767750,0.67,0.55,0.622,0.746,2017-04-04
61.48,1597529,0.67,0.57,0.616,0.748,2017-04-05
62.5,3000773,0.714,0.538,0.648,0.77,2017-04-06
52.8,15062973,0.714,0.532,0.65,0.768,2017-04-07
52.86,4593535,0.712,0.52,0.654,0.768,2017-04-10
52.13,3882009,0.71,0.526,0.65,0.766,2017-04-11
50.17,5951968,0.71,0.538,0.646,0.766,2017-04-12
50.4,4523834,0.71,0.544,0.644,0.768,2017-04-13
49.85,3708313,0.71,0.546,0.644,0.766,2017-04-14
49.85,2698379,0.71,0.546,0.644,0.766,2017-04-17
49.43,2287084,0.704,0.544,0.642,0.764,2017-04-18
49.83,2662230,0.706,0.548,0.64,0.764,2017-04-19
49.15,2783502,0.708,0.566,0.636,0.764,2017-04-20
47.5,4037600,0.708,0.572,0.634,0.764,2017-04-21
47.0,4305810,0.706,0.574,0.632,0.764,2017-04-24
47.38,2788526,0.706,0.582,0.628,0.762,2017-04-25
47.75,1704906,0.704,0.588,0.626,0.762,2017-04-26
47.41,2326002,0.702,0.596,0.622,0.762,2017-04-27
47.62,1957835,0.704,0.552,0.638,0.764,2017-04-28
48.06,3859733,0.7,0.58,0.628,0.764,2017-05-01
47.39,1446053,0.724,0.58,0.638,0.768,2017-05-02
47.43,1617691,0.72,0.602,0.628,0.768,2017-05-03
47.15,1991244,0.754,0.458,0.676,0.728,2017-05-04
48.3,1923890,0.752,0.462,0.672,0.728,2017-05-05
48.53,2031031,0.754,0.44,0.68,0.728,2017-05-08
48.91,1918381,0.754,0.394,0.696,0.728,2017-05-09
48.45,1697406,0.754,0.396,0.696,0.73,2017-05-10
48.54,2338531,0.754,0.382,0.702,0.73,2017-05-11
48.91,1371431,0.752,0.386,0.7,0.73,2017-05-12
48.13,1958434,0.752,0.38,0.7,0.73,2017-05-15
49.52,2931115,0.752,0.388,0.698,0.73,2017-05-16
49.63,2209669,0.752,0.37,0.704,0.73,2017-05-17
49.25,1859946,0.748,0.348,0.71,0.728,2017-05-18
49.19,1502404,0.748,0.348,0.71,0.73,2017-05-19
49.5,5036206,0.75,0.348,0.71,0.728,2017-05-22
49.49,1925921,0.75,0.344,0.71,0.728,2017-05-23
48.64,1320403,0.75,0.33,0.714,0.722,2017-05-24
49.28,1502896,0.75,0.344,0.708,0.718,2017-05-25
50.02,2648922,0.752,0.352,0.706,0.718,2017-05-26
51.3,6358993,0.75,0.34,0.708,0.716,2017-05-29
50.87,1569546,0.75,0.34,0.71,0.716,2017-05-30
50.0,1778857,0.754,0.344,0.708,0.716,2017-05-31
50.63,1171154,0.754,0.342,0.71,0.718,2017-06-01
50.24,2711759,0.764,0.352,0.708,0.714,2017-06-02
49.81,1545754,0.766,0.362,0.704,0.71,2017-06-05
