close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
27.54,2465286,0.92,0.268,0.594,0.134,2017-04-06
28.99,5850635,0.92,0.266,0.596,0.132,2017-04-07
29.44,5508526,0.92,0.272,0.594,0.132,2017-04-10
29.55,4188134,0.92,0.288,0.588,0.132,2017-04-11
29.55,2902692,0.92,0.292,0.586,0.13,2017-04-12
30.32,5719025,0.92,0.298,0.586,0.134,2017-04-13
33.91,17584000,0.92,0.296,0.586,0.132,2017-04-14
34.24,5844001,0.92,0.296,0.586,0.132,2017-04-17
34.54,4045457,0.92,0.296,0.586,0.132,2017-04-18
35.15,3289493,0.918,0.296,0.586,0.132,2017-04-19
35.78,3095005,0.918,0.28,0.59,0.132,2017-04-20
36.57,3640345,0.92,0.288,0.588,0.132,2017-04-21
36.62,2198881,0.922,0.282,0.59,0.132,2017-04-24
36.38,2046692,0.92,0.286,0.59,0.132,2017-04-25
37.21,2570657,0.92,0.29,0.586,0.128,2017-04-26
36.78,1788159,0.918,0.32,0.576,0.128,2017-04-27
34.98,3244157,0.918,0.33,0.572,0.13,2017-04-28
34.96,6435459,0.918,0.332,0.57,0.126,2017-05-01
36.34,3217091,0.912,0.326,0.57,0.122,2017-05-02
36.43,2450789,0.912,0.344,0.564,0.122,2017-05-03
36.47,2658994,0.846,0.774,0.374,0.05,2017-05-04
38.9,5199842,0.842,0.778,0.372,0.05,2017-05-05
37.94,3474183,0.844,0.78,0.37,0.048,2017-05-08
36.84,3970867,0.844,0.79,0.368,0.05,2017-05-09
39.5,5728523,0.844,0.804,0.364,0.05,2017-05-10
38.51,2921730,0.844,0.82,0.358,0.05,2017-05-11
38.32,3669120,0.844,0.82,0.358,0.05,2017-05-12
38.33,1574518,0.844,0.814,0.36,0.05,2017-05-15
37.67,1621308,0.844,0.888,0.332,0.042,2017-05-16
37.44,2587327,0.846,0.886,0.334,0.042,2017-05-17
36.94,2199592,0.846,0.884,0.334,0.042,2017-05-18
37.8,2267673,0.844,0.886,0.334,0.042,2017-05-19
36.65,2200896,0.844,0.886,0.334,0.042,2017-05-22
36.4,2201155,0.846,0.884,0.334,0.042,2017-05-23
36.46,2086992,0.842,0.882,0.334,0.042,2017-05-24
36.19,1699670,0.842,0.886,0.334,0.042,2017-05-25
35.73,1477112,0.842,0.886,0.334,0.042,2017-05-26
35.83,1971924,0.842,0.88,0.334,0.042,2017-05-29
36.35,1766428,0.846,0.88,0.336,0.042,2017-05-30
35.45,1599931,0.846,0.888,0.334,0.042,2017-05-31
37.23,2367394,0.848,0.888,0.334,0.042,2017-06-01
38.42,4156863,0.86,0.902,0.33,0.028,2017-06-02
39.74,4798013,0.856,0.902,0.328,0.03,2017-06-05
40.17,2755393,0.856,0.9,0.33,0.03,2017-06-06
40.05,2233328,0.856,0.898,0.33,0.03,2017-06-07
40.49,2437711,0.856,0.898,0.33,0.03,2017-06-08
40.08,2019675,0.854,0.9,0.328,0.03,2017-06-09
39.88,1295167,0.854,0.898,0.33,0.03,2017-06-12
