close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
87.3561,1727553,0.35,0.262,0.546,0.552,2017-01-12
88.214,770255,0.35,0.268,0.544,0.552,2017-01-13
85.2712,1850088,0.352,0.25,0.552,0.552,2017-01-16
86.977,2845774,0.316,0.262,0.532,0.54,2017-01-17
86.977,1368807,0.312,0.302,0.516,0.538,2017-01-18
89.8999,1527722,0.314,0.288,0.522,0.538,2017-01-19
88.7128,959552,0.312,0.278,0.524,0.54,2017-01-20
90.0395,1123915,0.312,0.288,0.522,0.54,2017-01-23
89.6405,957899,0.31,0.284,0.522,0.538,2017-01-24
88.1542,909385,0.304,0.286,0.52,0.542,2017-01-25
90.0994,1239062,0.304,0.288,0.52,0.542,2017-01-26
90.0296,737656,0.304,0.282,0.522,0.54,2017-01-27
91.2047,694122,0.302,0.266,0.526,0.542,2017-01-30
90.576,1585582,0.298,0.284,0.518,0.538,2017-01-31
91.3844,2207987,0.296,0.278,0.52,0.54,2017-02-01
92.1428,730295,0.292,0.256,0.526,0.542,2017-02-02
91.4143,963219,0.296,0.258,0.528,0.544,2017-02-03
92.053,1134341,0.294,0.248,0.53,0.546,2017-02-06
91.7337,1264082,0.288,0.27,0.52,0.54,2017-02-07
89.9074,954656,0.29,0.242,0.53,0.54,2017-02-08
90.0171,1334603,0.288,0.246,0.528,0.542,2017-02-09
89.5681,685779,0.28,0.242,0.526,0.538,2017-02-10
91.2047,654034,0.282,0.238,0.528,0.54,2017-02-13
90.9552,653621,0.28,0.23,0.53,0.54,2017-02-14
90.9353,824298,0.28,0.236,0.528,0.54,2017-02-15
90.7457,788075,0.282,0.234,0.528,0.538,2017-02-16
91.3345,753841,0.28,0.226,0.53,0.538,2017-02-17
92.2027,1152128,0.284,0.236,0.53,0.54,2017-02-20
93.6398,1365916,0.28,0.236,0.528,0.54,2017-02-21
94.4581,1249482,0.276,0.228,0.528,0.538,2017-02-22
93.3903,923774,0.276,0.238,0.524,0.536,2017-02-23
92.4921,1373472,0.278,0.236,0.526,0.534,2017-02-24
90.6658,2385843,0.278,0.238,0.524,0.534,2017-02-27
98.3502,4915302,0.278,0.238,0.526,0.538,2017-02-28
100.7354,2520501,0.278,0.234,0.528,0.54,2017-03-01
101.2942,1705933,0.276,0.232,0.526,0.534,2017-03-02
102.4818,1057520,0.274,0.226,0.528,0.538,2017-03-03
103.6295,1049469,0.272,0.22,0.53,0.536,2017-03-06
103.4099,755890,0.272,0.224,0.528,0.538,2017-03-07
103.2602,774454,0.274,0.22,0.53,0.534,2017-03-08
102.9708,793719,0.274,0.236,0.524,0.536,2017-03-09
101.5737,956526,0.276,0.238,0.524,0.534,2017-03-10
101.7733,822289,0.274,0.238,0.524,0.538,2017-03-13
101.7633,853896,0.272,0.23,0.526,0.536,2017-03-14
101.6934,1326911,0.27,0.244,0.522,0.54,2017-03-15
101.4339,781523,0.268,0.24,0.522,0.538,2017-03-16
101.1545,852227,0.268,0.246,0.52,0.538,2017-03-17
101.0048,974004,0.274,0.256,0.518,0.538,2017-03-20
99.6077,1329956,0.272,0.25,0.52,0.538,2017-03-21
99.7374,1117732,0.272,0.254,0.518,0.538,2017-03-22
99.3182,886530,0.27,0.242,0.522,0.538,2017-03-23
99.2484,811937,0.268,0.28,0.51,0.538,2017-03-24
101.2044,1497033,0.268,0.264,0.524,0.564,2017-03-27
98.0608,1521492,0.266,0.27,0.522,0.566,2017-03-28
102.1026,1954910,0.268,0.248,0.53,0.572,2017-03-29
102.6615,1098127,0.268,0.256,0.528,0.572,2017-03-30
103.2403,868509,0.268,0.25,0.53,0.572,2017-03-31
102.8112,702845,0.27,0.252,0.53,0.572,2017-04-03
100.8252,826447,0.27,0.25,0.53,0.572,2017-04-04
99.8771,506371,0.272,0.246,0.534,0.572,2017-04-05
101.394,754286,0.312,0.318,0.51,0.534,2017-04-06
100.7054,714344,0.314,0.312,0.512,0.53,2017-04-07
100.9549,789935,0.32,0.314,0.512,0.53,2017-04-10
102.392,734482,0.32,0.314,0.512,0.528,2017-04-11
102.1824,527218,0.322,0.31,0.514,0.528,2017-04-12
102.5517,957252,0.324,0.316,0.512,0.528,2017-04-13
103.1006,750452,0.322,0.316,0.512,0.528,2017-04-14
100.7254,1064950,0.322,0.318,0.51,0.528,2017-04-17
99.9869,886137,0.322,0.308,0.514,0.528,2017-04-18
100.2863,796066,0.32,0.312,0.51,0.526,2017-04-19
98.926,1188802,0.318,0.31,0.512,0.524,2017-04-20
97.3087,1159487,0.314,0.316,0.508,0.526,2017-04-21
98.926,1498511,0.316,0.298,0.514,0.524,2017-04-24
100.2438,1583004,0.314,0.316,0.508,0.526,2017-04-25
101.951,1455978,0.314,0.314,0.508,0.524,2017-04-26
102.2106,1667341,0.31,0.314,0.508,0.526,2017-04-27
101.8711,2436554,0.31,0.312,0.508,0.528,2017-04-28
106.803,3913384,0.312,0.308,0.51,0.53,2017-05-01
105.1158,1337756,0.312,0.3,0.514,0.528,2017-05-02
105.4153,1420599,0.314,0.306,0.51,0.524,2017-05-03
105.7747,1278626,0.316,0.306,0.512,0.526,2017-05-04
106.0342,984387,0.32,0.316,0.51,0.524,2017-05-05
105.7846,673147,0.35,0.254,0.506,0.422,2017-05-08
105.0359,1174242,0.354,0.252,0.51,0.426,2017-05-09
103.4785,963106,0.354,0.256,0.508,0.428,2017-05-10
103.0092,988489,0.354,0.252,0.51,0.428,2017-05-11
102.9893,638964,0.354,0.242,0.514,0.43,2017-05-12
105.4153,751960,0.354,0.242,0.514,0.43,2017-05-15
106.0243,1115002,0.354,0.234,0.516,0.43,2017-05-16
105.4352,752530,0.352,0.23,0.518,0.434,2017-05-17
106.2539,694931,0.35,0.236,0.516,0.432,2017-05-18
105.4851,711046,0.354,0.242,0.516,0.434,2017-05-19
104.956,980834,0.354,0.244,0.514,0.434,2017-05-22
105.545,611602,0.354,0.248,0.512,0.43,2017-05-23
104.7164,769648,0.348,0.248,0.506,0.416,2017-05-24
104.8961,826800,0.348,0.25,0.504,0.412,2017-05-25
108.8895,1628947,0.242,0.144,0.574,0.622,2017-05-26
110.2972,1386908,0.244,0.136,0.576,0.622,2017-05-29
112.1441,1243577,0.244,0.134,0.576,0.622,2017-05-30
112.2939,901583,0.246,0.138,0.578,0.626,2017-05-31
113.1824,1227037,0.246,0.144,0.576,0.626,2017-06-01
113.5917,1086520,0.244,0.138,0.576,0.622,2017-06-02
114.3105,995439,0.246,0.138,0.576,0.622,2017-06-05
