close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
153.8608,1347570,0.516,0.792,0.504,0.79,2017-01-02
154.3027,1299357,0.516,0.792,0.504,0.79,2017-01-03
154.2369,1180784,0.516,0.786,0.506,0.788,2017-01-04
152.3473,2341141,0.52,0.778,0.51,0.788,2017-01-05
153.466,2149765,0.52,0.79,0.506,0.786,2017-01-06
154.1241,1796595,0.53,0.796,0.508,0.79,2017-01-09
152.1593,2219682,0.516,0.792,0.504,0.788,2017-01-10
158.0723,5816346,0.514,0.796,0.504,0.79,2017-01-11
158.2322,3227690,0.514,0.794,0.504,0.79,2017-01-12
157.0195,2172824,0.514,0.796,0.502,0.79,2017-01-13
157.4801,2732596,0.512,0.792,0.504,0.79,2017-01-16
158.7526,2089921,0.51,0.792,0.502,0.79,2017-01-17
161.1468,2606898,0.51,0.8,0.5,0.792,2017-01-18
162.1271,2070000,0.51,0.804,0.5,0.792,2017-01-19
162.0894,2272213,0.504,0.798,0.5,0.792,2017-01-20
163.6635,2245114,0.502,0.802,0.498,0.79,2017-01-23
164.9549,2346540,0.5,0.8,0.498,0.792,2017-01-24
165.6618,2206751,0.498,0.798,0.498,0.792,2017-01-25
165.7655,2425236,0.5,0.796,0.5,0.794,2017-01-26
166.7835,2317024,0.502,0.802,0.498,0.794,2017-01-27
166.3782,1815426,0.5,0.79,0.5,0.794,2017-01-30
165.7561,2600432,0.498,0.8,0.496,0.792,2017-01-31
167.3679,1684258,0.498,0.802,0.496,0.792,2017-02-01
167.4245,2340564,0.496,0.794,0.498,0.794,2017-02-02
167.0097,2992097,0.49,0.816,0.488,0.794,2017-02-03
167.6507,2352299,0.492,0.816,0.49,0.794,2017-02-06
167.7638,3190310,0.488,0.816,0.488,0.792,2017-02-07
160.487,10399047,0.49,0.814,0.488,0.79,2017-02-08
157.1596,5793596,0.488,0.812,0.488,0.79,2017-02-09
157.4141,2811856,0.486,0.814,0.486,0.784,2017-02-10
156.6977,2375904,0.486,0.812,0.488,0.786,2017-02-13
156.2547,1993723,0.484,0.808,0.486,0.784,2017-02-14
155.8776,2164241,0.488,0.816,0.484,0.784,2017-02-15
155.1047,2127879,0.492,0.816,0.486,0.784,2017-02-16
155.7551,1974401,0.49,0.82,0.484,0.782,2017-02-17
156.9805,2079730,0.488,0.814,0.486,0.782,2017-02-20
157.4706,2726624,0.488,0.816,0.486,0.782,2017-02-21
158.1776,3975994,0.486,0.816,0.484,0.78,2017-02-22
157.8288,1603258,0.484,0.818,0.482,0.782,2017-02-23
157.2067,2241868,0.482,0.824,0.48,0.782,2017-02-24
158.0551,1534161,0.484,0.824,0.482,0.784,2017-02-27
157.3198,1430521,0.478,0.82,0.48,0.784,2017-02-28
156.4903,1410390,0.48,0.82,0.482,0.784,2017-03-01
156.6129,1212535,0.484,0.814,0.484,0.782,2017-03-02
157.1973,1446649,0.482,0.822,0.48,0.78,2017-03-03
157.8194,1216734,0.488,0.806,0.49,0.786,2017-03-06
158.253,1034268,0.488,0.796,0.492,0.784,2017-03-07
158.0645,1720611,0.488,0.8,0.492,0.786,2017-03-08
157.1313,1547889,0.488,0.804,0.49,0.788,2017-03-09
157.6497,1322382,0.49,0.804,0.49,0.786,2017-03-10
157.4141,1715970,0.49,0.8,0.492,0.786,2017-03-13
160.2607,3313816,0.486,0.798,0.492,0.788,2017-03-14
160.8263,1510007,0.486,0.802,0.49,0.788,2017-03-15
161.3919,2002257,0.486,0.802,0.49,0.788,2017-03-16
160.8357,1191415,0.486,0.798,0.492,0.788,2017-03-17
160.4021,1422322,0.486,0.8,0.49,0.786,2017-03-20
159.1485,1422469,0.486,0.798,0.492,0.788,2017-03-21
159.9591,1504237,0.486,0.804,0.49,0.788,2017-03-22
160.3644,1542663,0.484,0.808,0.488,0.786,2017-03-23
160.2984,1441284,0.482,0.804,0.488,0.786,2017-03-24
160.3833,1933622,0.482,0.798,0.49,0.788,2017-03-27
160.9677,2257925,0.478,0.796,0.49,0.786,2017-03-28
162.4381,1906902,0.48,0.798,0.49,0.786,2017-03-29
162.768,1503041,0.48,0.796,0.49,0.786,2017-03-30
166.6516,4591294,0.484,0.802,0.49,0.788,2017-03-31
167.2642,2148728,0.486,0.798,0.492,0.786,2017-04-03
167.3302,2364453,0.482,0.794,0.492,0.786,2017-04-04
167.6507,3327999,0.484,0.798,0.49,0.786,2017-04-05
168.3388,2505281,0.538,0.862,0.484,0.778,2017-04-06
169.4982,2900509,0.526,0.868,0.478,0.776,2017-04-07
171.9772,3762176,0.532,0.87,0.48,0.776,2017-04-10
169.8564,3713637,0.532,0.866,0.48,0.774,2017-04-11
169.3073,3537972,0.53,0.866,0.48,0.774,2017-04-12
169.3465,2662097,0.53,0.866,0.48,0.776,2017-04-13
168.5302,2554451,0.53,0.872,0.476,0.772,2017-04-14
168.4417,2106222,0.534,0.872,0.478,0.772,2017-04-17
168.068,1586827,0.53,0.868,0.478,0.774,2017-04-18
168.7466,1734244,0.528,0.868,0.478,0.774,2017-04-19
168.186,1129191,0.53,0.866,0.478,0.774,2017-04-20
166.3664,2202200,0.53,0.864,0.48,0.776,2017-04-21
167.9106,1589679,0.528,0.864,0.48,0.776,2017-04-24
168.8154,1871760,0.528,0.866,0.48,0.776,2017-04-25
169.5629,1594088,0.528,0.864,0.48,0.776,2017-04-26
169.6318,1788090,0.528,0.87,0.478,0.772,2017-04-27
170.1629,1426542,0.532,0.866,0.48,0.772,2017-04-28
171.8546,2726932,0.528,0.87,0.478,0.774,2017-05-01
174.9331,4471282,0.524,0.87,0.476,0.774,2017-05-02
175.9756,2086293,0.526,0.866,0.478,0.772,2017-05-03
177.4608,2456666,0.522,0.874,0.474,0.774,2017-05-04
177.6575,2028321,0.524,0.878,0.48,0.792,2017-05-05
177.9919,2239915,0.526,0.876,0.48,0.79,2017-05-08
179.0836,1561084,0.524,0.864,0.484,0.792,2017-05-09
178.464,2248876,0.524,0.864,0.484,0.79,2017-05-10
179.2017,1246183,0.524,0.86,0.484,0.79,2017-05-11
178.4247,1823550,0.524,0.858,0.486,0.79,2017-05-12
177.4116,2167587,0.524,0.86,0.484,0.79,2017-05-15
176.6838,2395166,0.522,0.86,0.484,0.788,2017-05-16
177.5395,1745411,0.518,0.858,0.482,0.788,2017-05-17
178.6804,1440439,0.52,0.858,0.482,0.786,2017-05-18
177.0969,1754352,0.522,0.864,0.482,0.79,2017-05-19
164.36,24232985,0.52,0.864,0.482,0.79,2017-05-22
161.6356,13809120,0.52,0.862,0.482,0.79,2017-05-23
160.2193,7337590,0.52,0.862,0.48,0.784,2017-05-24
160.4652,3421726,0.52,0.862,0.48,0.78,2017-05-25
157.1605,8043063,0.52,0.862,0.478,0.778,2017-05-26
154.5442,9506672,0.502,0.864,0.466,0.76,2017-05-29
157.5637,6473925,0.502,0.862,0.466,0.758,2017-05-30
156.6392,5533814,0.506,0.866,0.466,0.76,2017-05-31
157.5342,3234405,0.5,0.868,0.464,0.762,2017-06-01
156.0687,3664213,0.51,0.878,0.462,0.758,2017-06-02
157.2981,4755064,0.506,0.876,0.462,0.758,2017-06-05
