close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
273.43,425338,0.774,0.894,0.594,0.902,2017-02-03
274.83,588362,0.778,0.898,0.594,0.902,2017-02-06
277.45,509064,0.778,0.898,0.594,0.9,2017-02-07
278.15,463225,0.78,0.896,0.594,0.9,2017-02-08
275.59,1079238,0.78,0.898,0.594,0.9,2017-02-09
269.92,1641595,0.778,0.896,0.594,0.9,2017-02-10
275.47,823437,0.774,0.894,0.594,0.902,2017-02-13
273.77,1726447,0.774,0.896,0.594,0.902,2017-02-14
286.42,4576917,0.772,0.896,0.594,0.904,2017-02-15
286.91,1086792,0.772,0.896,0.592,0.904,2017-02-16
285.38,616464,0.768,0.896,0.592,0.902,2017-02-17
287.78,548145,0.772,0.896,0.592,0.9,2017-02-20
286.32,487389,0.772,0.896,0.592,0.9,2017-02-21
288.81,665208,0.77,0.896,0.592,0.9,2017-02-22
285.71,655616,0.766,0.896,0.59,0.9,2017-02-23
281.28,588070,0.768,0.896,0.59,0.902,2017-02-24
283.26,701431,0.77,0.896,0.592,0.9,2017-02-27
281.22,489018,0.77,0.896,0.592,0.9,2017-02-28
281.53,342243,0.766,0.896,0.59,0.9,2017-03-01
280.14,514642,0.768,0.896,0.592,0.904,2017-03-02
282.86,379744,0.766,0.898,0.59,0.902,2017-03-03
283.43,411384,0.766,0.896,0.59,0.902,2017-03-06
285.51,500205,0.764,0.898,0.59,0.902,2017-03-07
285.23,433911,0.766,0.898,0.59,0.9,2017-03-08
282.03,644353,0.768,0.9,0.59,0.902,2017-03-09
281.57,397907,0.766,0.9,0.59,0.9,2017-03-10
281.65,406049,0.778,0.902,0.59,0.896,2017-03-13
284.96,504863,0.778,0.902,0.59,0.896,2017-03-14
284.5,342147,0.776,0.902,0.592,0.898,2017-03-15
286.59,370013,0.776,0.9,0.592,0.898,2017-03-16
286.65,356930,0.776,0.9,0.592,0.898,2017-03-17
283.78,336712,0.774,0.904,0.59,0.898,2017-03-20
282.68,330321,0.772,0.9,0.59,0.9,2017-03-21
283.17,325869,0.772,0.902,0.59,0.9,2017-03-22
282.86,291893,0.772,0.902,0.59,0.898,2017-03-23
279.46,1042008,0.768,0.902,0.588,0.898,2017-03-24
278.73,560266,0.768,0.9,0.588,0.898,2017-03-27
279.5,507275,0.766,0.9,0.588,0.898,2017-03-28
278.21,707191,0.766,0.9,0.588,0.898,2017-03-29
277.99,512893,0.768,0.9,0.588,0.896,2017-03-30
279.69,488853,0.768,0.9,0.588,0.896,2017-03-31
281.68,679207,0.766,0.898,0.588,0.896,2017-04-03
281.44,348809,0.766,0.898,0.588,0.894,2017-04-04
283.22,493894,0.76,0.9,0.586,0.896,2017-04-05
288.59,516270,0.826,0.92,0.598,0.886,2017-04-06
290.36,457756,0.826,0.92,0.598,0.886,2017-04-07
292.21,327541,0.828,0.92,0.598,0.888,2017-04-10
295.47,477242,0.824,0.918,0.598,0.888,2017-04-11
297.54,532904,0.822,0.92,0.596,0.888,2017-04-12
299.57,592334,0.82,0.92,0.594,0.884,2017-04-13
299.47,434322,0.818,0.922,0.594,0.884,2017-04-14
299.91,505037,0.818,0.922,0.594,0.884,2017-04-17
297.55,469271,0.82,0.92,0.596,0.886,2017-04-18
295.41,578391,0.822,0.922,0.596,0.888,2017-04-19
293.33,696846,0.822,0.92,0.596,0.888,2017-04-20
292.09,754477,0.822,0.918,0.598,0.888,2017-04-21
297.82,887901,0.828,0.918,0.598,0.886,2017-04-24
294.08,709177,0.828,0.918,0.598,0.886,2017-04-25
294.94,612392,0.824,0.916,0.598,0.886,2017-04-26
290.55,925977,0.824,0.92,0.596,0.886,2017-04-27
280.51,2026063,0.822,0.916,0.598,0.888,2017-04-28
293.04,2136975,0.824,0.918,0.598,0.888,2017-05-01
302.4,2858743,0.82,0.916,0.596,0.888,2017-05-02
303.0,807137,0.818,0.918,0.596,0.886,2017-05-03
304.84,595895,0.816,0.922,0.594,0.886,2017-05-04
306.72,552779,0.814,0.92,0.594,0.886,2017-05-05
311.47,680297,0.786,0.906,0.588,0.882,2017-05-08
313.73,843117,0.786,0.904,0.588,0.886,2017-05-09
306.96,935608,0.784,0.908,0.588,0.886,2017-05-10
307.94,482951,0.784,0.902,0.588,0.884,2017-05-11
307.27,537763,0.782,0.904,0.588,0.886,2017-05-12
307.87,511845,0.784,0.904,0.588,0.886,2017-05-15
301.02,826601,0.784,0.902,0.59,0.886,2017-05-16
302.69,532158,0.786,0.902,0.59,0.886,2017-05-17
302.21,636414,0.786,0.9,0.59,0.884,2017-05-18
300.13,386958,0.784,0.904,0.59,0.886,2017-05-19
295.94,802111,0.786,0.902,0.59,0.886,2017-05-22
294.17,880966,0.784,0.9,0.59,0.886,2017-05-23
296.5,1014882,0.78,0.898,0.59,0.884,2017-05-24
288.84,981186,0.78,0.894,0.588,0.878,2017-05-25
284.14,1155149,0.782,0.896,0.586,0.874,2017-05-26
284.71,822778,0.782,0.898,0.586,0.874,2017-05-29
289.72,740873,0.784,0.9,0.586,0.874,2017-05-30
282.86,886833,0.788,0.9,0.586,0.868,2017-05-31
285.28,526887,0.788,0.9,0.584,0.868,2017-06-01
285.88,764984,0.798,0.914,0.584,0.866,2017-06-02
287.34,720927,0.796,0.912,0.582,0.862,2017-06-05
