close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
222.7087,464094,0.79,0.664,0.682,0.918,2017-01-19
223.9868,393448,0.79,0.66,0.684,0.918,2017-01-20
225.5403,660708,0.788,0.66,0.682,0.918,2017-01-23
226.7005,324898,0.792,0.652,0.686,0.918,2017-01-24
227.5264,363305,0.788,0.644,0.688,0.92,2017-01-25
231.0955,714115,0.792,0.646,0.688,0.918,2017-01-26
235.4413,640717,0.794,0.628,0.694,0.916,2017-01-27
235.8444,440660,0.812,0.678,0.688,0.932,2017-01-30
238.3516,653374,0.812,0.698,0.682,0.93,2017-01-31
240.7015,762306,0.814,0.686,0.686,0.932,2017-02-01
242.6286,736075,0.814,0.696,0.684,0.936,2017-02-02
238.9022,922712,0.814,0.686,0.688,0.934,2017-02-03
243.4644,621969,0.812,0.686,0.686,0.934,2017-02-06
239.8461,468360,0.808,0.688,0.684,0.932,2017-02-07
240.5246,778764,0.808,0.68,0.686,0.932,2017-02-08
241.3308,514355,0.81,0.68,0.686,0.932,2017-02-09
240.9375,343477,0.81,0.682,0.686,0.93,2017-02-10
242.0584,391816,0.808,0.672,0.692,0.936,2017-02-13
243.7692,382580,0.81,0.674,0.692,0.938,2017-02-14
244.0346,495277,0.806,0.678,0.688,0.938,2017-02-15
243.661,298185,0.804,0.676,0.688,0.938,2017-02-16
241.4094,593515,0.804,0.68,0.686,0.938,2017-02-17
241.4291,774142,0.802,0.692,0.682,0.938,2017-02-20
240.9768,389537,0.8,0.692,0.682,0.938,2017-02-21
240.8982,685888,0.804,0.7,0.68,0.938,2017-02-22
240.4361,504090,0.802,0.694,0.682,0.938,2017-02-23
235.2742,693559,0.806,0.72,0.674,0.938,2017-02-24
236.8277,333070,0.808,0.724,0.674,0.938,2017-02-27
238.8433,372155,0.806,0.734,0.67,0.938,2017-02-28
239.6986,341366,0.804,0.716,0.674,0.938,2017-03-01
239.3447,617578,0.802,0.72,0.672,0.936,2017-03-02
240.5934,502212,0.802,0.712,0.676,0.936,2017-03-03
241.2128,272262,0.8,0.72,0.672,0.936,2017-03-06
244.7032,455949,0.8,0.722,0.672,0.936,2017-03-07
244.8212,500234,0.8,0.72,0.672,0.936,2017-03-08
246.1289,732673,0.8,0.728,0.67,0.936,2017-03-09
246.7582,968393,0.8,0.736,0.666,0.936,2017-03-10
246.0601,629920,0.796,0.734,0.666,0.936,2017-03-13
249.108,422166,0.798,0.736,0.666,0.936,2017-03-14
246.827,551026,0.798,0.724,0.67,0.936,2017-03-15
243.5037,607484,0.796,0.714,0.672,0.936,2017-03-16
234.3401,1828414,0.794,0.714,0.672,0.936,2017-03-17
234.8907,677049,0.794,0.714,0.672,0.936,2017-03-20
230.9677,484533,0.79,0.716,0.67,0.936,2017-03-21
234.5073,591759,0.79,0.708,0.672,0.936,2017-03-22
234.0058,497338,0.79,0.714,0.67,0.936,2017-03-23
236.6015,799549,0.788,0.724,0.666,0.936,2017-03-24
256.2462,1399787,0.788,0.726,0.666,0.936,2017-03-27
255.1548,1091243,0.784,0.726,0.664,0.936,2017-03-28
256.492,756375,0.784,0.728,0.664,0.932,2017-03-29
258.5961,477971,0.784,0.728,0.664,0.932,2017-03-30
257.9275,358753,0.784,0.736,0.66,0.932,2017-03-31
256.1675,408726,0.784,0.734,0.662,0.932,2017-04-03
245.4406,1836647,0.784,0.74,0.658,0.932,2017-04-04
249.226,691795,0.782,0.744,0.658,0.934,2017-04-05
251.6054,697874,0.778,0.63,0.696,0.942,2017-04-07
250.0028,1046725,0.774,0.626,0.696,0.942,2017-04-10
249.4227,500233,0.77,0.62,0.698,0.94,2017-04-11
251.2023,360422,0.768,0.594,0.706,0.94,2017-04-12
253.0409,501926,0.768,0.602,0.702,0.94,2017-04-13
255.8431,399652,0.766,0.596,0.704,0.942,2017-04-14
254.2208,418972,0.766,0.592,0.706,0.942,2017-04-17
247.3835,722268,0.758,0.6,0.702,0.946,2017-04-18
239.8664,904763,0.758,0.602,0.7,0.946,2017-04-19
241.226,878023,0.758,0.608,0.698,0.946,2017-04-20
241.4329,488648,0.754,0.654,0.682,0.946,2017-04-21
234.6645,647818,0.76,0.652,0.684,0.946,2017-04-24
231.1868,753331,0.752,0.654,0.682,0.946,2017-04-25
231.6892,588761,0.744,0.652,0.68,0.946,2017-04-26
234.7434,430761,0.744,0.646,0.682,0.946,2017-04-27
232.7138,542051,0.746,0.642,0.682,0.944,2017-04-28
234.1916,433787,0.748,0.62,0.69,0.944,2017-05-01
241.9846,1072595,0.746,0.626,0.688,0.946,2017-05-02
240.428,439072,0.752,0.632,0.688,0.946,2017-05-03
238.5659,609106,0.75,0.632,0.688,0.946,2017-05-04
237.561,713673,0.748,0.64,0.684,0.946,2017-05-05
238.0733,660754,0.746,0.644,0.684,0.948,2017-05-08
234.3197,968035,0.752,0.65,0.684,0.948,2017-05-09
233.0094,940595,0.752,0.654,0.682,0.948,2017-05-10
236.7039,753532,0.756,0.65,0.686,0.95,2017-05-11
234.7138,537239,0.756,0.636,0.69,0.95,2017-05-12
238.428,612580,0.758,0.622,0.694,0.948,2017-05-15
237.7876,576680,0.758,0.626,0.694,0.948,2017-05-16
240.7728,759097,0.758,0.628,0.694,0.95,2017-05-17
242.6447,628664,0.756,0.616,0.696,0.95,2017-05-18
239.7088,835908,0.758,0.612,0.698,0.952,2017-05-19
246.3391,854599,0.758,0.608,0.7,0.95,2017-05-22
251.1272,1090031,0.758,0.616,0.698,0.95,2017-05-23
253.6001,814756,0.758,0.614,0.698,0.948,2017-05-24
254.2799,536735,0.758,0.612,0.698,0.95,2017-05-25
255.1074,599720,0.758,0.63,0.692,0.948,2017-05-26
255.8266,342034,0.762,0.622,0.696,0.948,2017-05-29
257.3832,884554,0.76,0.622,0.696,0.948,2017-05-30
257.0483,690631,0.764,0.622,0.696,0.948,2017-05-31
256.1123,401273,0.764,0.618,0.698,0.948,2017-06-01
258.7132,437336,0.77,0.624,0.698,0.948,2017-06-02
254.2996,526875,0.766,0.61,0.702,0.948,2017-06-05
252.8907,563981,0.766,0.608,0.702,0.948,2017-06-06
