close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
21.24,1420373,0.246,0.396,0.57,0.862,2017-01-27
21.56,1259016,0.238,0.39,0.57,0.862,2017-01-30
21.38,1108782,0.236,0.396,0.566,0.858,2017-01-31
21.56,1648970,0.236,0.396,0.566,0.858,2017-02-01
21.51,1250715,0.236,0.388,0.568,0.856,2017-02-02
21.58,2520953,0.242,0.378,0.572,0.856,2017-02-03
21.68,2015023,0.24,0.38,0.572,0.858,2017-02-06
21.51,1166123,0.236,0.392,0.566,0.856,2017-02-07
21.48,1511289,0.236,0.376,0.572,0.854,2017-02-08
21.39,1081100,0.236,0.354,0.578,0.852,2017-02-09
21.62,1213024,0.232,0.352,0.578,0.854,2017-02-10
21.92,2069798,0.176,0.336,0.564,0.848,2017-02-13
22.51,2564676,0.176,0.322,0.568,0.85,2017-02-14
22.79,3020526,0.178,0.31,0.574,0.852,2017-02-15
22.56,2547421,0.182,0.31,0.574,0.852,2017-02-16
22.33,1199428,0.18,0.302,0.578,0.854,2017-02-17
22.29,1233291,0.186,0.298,0.58,0.856,2017-02-20
22.29,1297218,0.186,0.3,0.58,0.856,2017-02-21
22.48,1608082,0.188,0.286,0.586,0.854,2017-02-22
22.52,1809905,0.186,0.3,0.58,0.852,2017-02-23
22.11,2168369,0.186,0.294,0.582,0.854,2017-02-24
21.9,1449951,0.184,0.3,0.58,0.854,2017-02-27
21.91,1298764,0.186,0.296,0.58,0.852,2017-02-28
22.22,2627222,0.184,0.306,0.578,0.854,2017-03-01
22.35,1667822,0.178,0.302,0.578,0.854,2017-03-02
22.08,1139508,0.18,0.29,0.58,0.852,2017-03-03
22.42,775678,0.174,0.292,0.58,0.854,2017-03-06
22.67,1101427,0.174,0.29,0.578,0.85,2017-03-07
22.58,1782963,0.176,0.306,0.574,0.85,2017-03-08
22.35,1298878,0.178,0.322,0.57,0.85,2017-03-09
22.45,1232934,0.18,0.342,0.562,0.85,2017-03-10
22.04,3533830,0.18,0.344,0.562,0.85,2017-03-13
21.89,1350956,0.182,0.336,0.566,0.85,2017-03-14
21.59,1270635,0.182,0.328,0.568,0.852,2017-03-15
21.87,1238348,0.18,0.314,0.572,0.852,2017-03-16
22.14,866597,0.18,0.318,0.572,0.852,2017-03-17
21.94,943332,0.18,0.322,0.57,0.852,2017-03-20
22.01,798134,0.18,0.322,0.57,0.852,2017-03-21
22.33,1138580,0.18,0.326,0.57,0.852,2017-03-22
22.06,1382917,0.18,0.318,0.572,0.852,2017-03-23
21.99,873010,0.178,0.312,0.572,0.852,2017-03-24
22.28,1265401,0.178,0.326,0.568,0.852,2017-03-27
22.11,1370813,0.174,0.324,0.566,0.85,2017-03-28
22.06,1966020,0.174,0.314,0.57,0.85,2017-03-29
22.48,1939594,0.174,0.322,0.568,0.85,2017-03-30
22.63,2618510,0.174,0.322,0.568,0.852,2017-03-31
21.95,3123009,0.176,0.324,0.568,0.85,2017-04-03
22.07,2021554,0.176,0.322,0.568,0.848,2017-04-04
21.59,2910858,0.174,0.328,0.566,0.85,2017-04-05
21.73,1984505,0.228,0.344,0.574,0.838,2017-04-06
21.75,1335065,0.228,0.338,0.576,0.836,2017-04-07
21.35,1399038,0.234,0.322,0.582,0.834,2017-04-10
21.57,1027591,0.122,0.37,0.524,0.82,2017-04-11
21.25,995815,0.12,0.382,0.518,0.818,2017-04-12
21.23,917853,0.12,0.384,0.518,0.818,2017-04-13
21.3,1269691,0.122,0.396,0.514,0.818,2017-04-14
21.5,2791137,0.122,0.396,0.514,0.816,2017-04-17
21.3,1438410,0.12,0.4,0.512,0.816,2017-04-18
20.74,2652952,0.124,0.39,0.518,0.818,2017-04-19
20.76,3082054,0.124,0.384,0.52,0.816,2017-04-20
20.16,2070904,0.124,0.376,0.522,0.816,2017-04-21
20.18,3654875,0.124,0.378,0.52,0.816,2017-04-24
20.4,1337159,0.124,0.37,0.524,0.816,2017-04-25
20.6,1905240,0.126,0.378,0.52,0.814,2017-04-26
20.51,2151050,0.124,0.382,0.518,0.816,2017-04-27
20.2,2439974,0.104,0.364,0.522,0.828,2017-04-28
20.14,1234167,0.104,0.376,0.52,0.828,2017-05-01
20.62,1207663,0.104,0.358,0.526,0.83,2017-05-02
20.58,3046073,0.106,0.36,0.526,0.83,2017-05-03
20.8,2802073,0.104,0.362,0.524,0.83,2017-05-04
21.03,2182588,0.104,0.356,0.526,0.834,2017-05-05
21.26,2182927,0.104,0.358,0.526,0.834,2017-05-08
20.74,2926191,0.102,0.352,0.528,0.832,2017-05-09
20.65,1530559,0.102,0.348,0.528,0.832,2017-05-10
20.78,1495541,0.104,0.358,0.526,0.83,2017-05-11
20.51,1140187,0.102,0.36,0.524,0.832,2017-05-12
20.25,2325360,0.102,0.354,0.526,0.83,2017-05-15
20.15,3404199,0.102,0.336,0.53,0.828,2017-05-16
20.4,1781554,0.1,0.336,0.53,0.826,2017-05-17
20.92,1567070,0.102,0.33,0.532,0.826,2017-05-18
20.99,1548288,0.102,0.338,0.532,0.828,2017-05-19
21.41,2889998,0.1,0.334,0.532,0.828,2017-05-22
21.47,1460542,0.1,0.334,0.53,0.824,2017-05-23
20.82,2213137,0.094,0.334,0.526,0.82,2017-05-24
20.76,2136394,0.094,0.324,0.528,0.814,2017-05-25
20.33,2540435,0.094,0.328,0.526,0.81,2017-05-26
20.44,3750334,0.094,0.342,0.52,0.812,2017-05-29
20.46,2111655,0.094,0.344,0.52,0.812,2017-05-30
20.43,1138795,0.096,0.364,0.512,0.804,2017-05-31
20.67,890435,0.096,0.374,0.51,0.804,2017-06-01
20.38,826363,0.098,0.374,0.51,0.804,2017-06-02
20.46,1525868,0.098,0.378,0.508,0.804,2017-06-05
