close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
46.41,207187,0.17,0.404,0.5,0.732,2017-02-09
46.64,252099,0.166,0.406,0.496,0.728,2017-02-10
46.28,136714,0.168,0.39,0.504,0.732,2017-02-13
46.59,129970,0.168,0.394,0.502,0.732,2017-02-14
47.21,150647,0.17,0.392,0.502,0.73,2017-02-15
47.25,197839,0.174,0.392,0.504,0.732,2017-02-16
47.06,199689,0.172,0.38,0.508,0.73,2017-02-17
47.88,209126,0.174,0.386,0.506,0.732,2017-02-20
47.68,142329,0.174,0.384,0.508,0.732,2017-02-21
47.45,304261,0.176,0.374,0.51,0.73,2017-02-22
47.62,320542,0.174,0.38,0.508,0.73,2017-02-23
46.96,182876,0.172,0.36,0.514,0.73,2017-02-24
46.8,312686,0.172,0.336,0.522,0.73,2017-02-27
46.95,234514,0.174,0.334,0.522,0.728,2017-02-28
46.8,185816,0.172,0.336,0.522,0.728,2017-03-01
46.79,110894,0.17,0.352,0.516,0.726,2017-03-02
47.35,131611,0.168,0.34,0.518,0.726,2017-03-03
47.47,111684,0.168,0.354,0.514,0.728,2017-03-06
48.42,294247,0.168,0.348,0.516,0.726,2017-03-07
47.93,288213,0.168,0.36,0.512,0.728,2017-03-08
47.4,166428,0.17,0.362,0.512,0.73,2017-03-09
47.43,124750,0.17,0.374,0.508,0.728,2017-03-10
47.27,136709,0.168,0.378,0.508,0.73,2017-03-13
47.12,169571,0.17,0.376,0.508,0.73,2017-03-14
47.12,178801,0.17,0.376,0.51,0.734,2017-03-15
47.24,127471,0.168,0.378,0.508,0.734,2017-03-16
46.98,145359,0.168,0.366,0.512,0.736,2017-03-17
46.99,128239,0.172,0.366,0.512,0.734,2017-03-20
46.54,110638,0.17,0.372,0.51,0.734,2017-03-21
47.06,231928,0.17,0.362,0.514,0.734,2017-03-22
46.91,135680,0.172,0.358,0.516,0.734,2017-03-23
46.6,150359,0.168,0.358,0.514,0.734,2017-03-24
47.31,166151,0.168,0.356,0.516,0.734,2017-03-27
46.71,250101,0.162,0.36,0.512,0.734,2017-03-28
47.1,225466,0.164,0.368,0.51,0.734,2017-03-29
47.1,184370,0.164,0.362,0.512,0.734,2017-03-30
47.74,185136,0.164,0.376,0.508,0.734,2017-03-31
47.49,164610,0.162,0.37,0.508,0.732,2017-04-03
48.27,213751,0.162,0.36,0.51,0.73,2017-04-04
48.6,178857,0.162,0.37,0.508,0.73,2017-04-05
48.8,243297,0.188,0.482,0.474,0.718,2017-04-06
47.78,308121,0.188,0.478,0.476,0.716,2017-04-07
47.88,257951,0.194,0.482,0.476,0.714,2017-04-10
48.25,206452,0.196,0.48,0.476,0.712,2017-04-11
48.2,187755,0.196,0.466,0.48,0.71,2017-04-12
47.79,221209,0.198,0.464,0.482,0.71,2017-04-13
48.42,182892,0.196,0.458,0.484,0.712,2017-04-14
48.56,244373,0.196,0.458,0.484,0.712,2017-04-17
48.54,216761,0.196,0.466,0.48,0.712,2017-04-18
48.97,209064,0.196,0.482,0.476,0.712,2017-04-19
49.26,201615,0.196,0.48,0.476,0.712,2017-04-20
48.0,246443,0.196,0.492,0.472,0.71,2017-04-21
48.08,182698,0.196,0.482,0.476,0.712,2017-04-24
48.7,188434,0.196,0.474,0.478,0.712,2017-04-25
48.76,55914,0.198,0.49,0.474,0.712,2017-04-26
48.68,135546,0.196,0.494,0.47,0.71,2017-04-27
49.15,103683,0.196,0.506,0.466,0.712,2017-04-28
49.26,100118,0.196,0.53,0.46,0.714,2017-05-01
49.19,95392,0.194,0.528,0.46,0.712,2017-05-02
49.59,153497,0.194,0.534,0.458,0.714,2017-05-03
49.6,155626,0.192,0.516,0.464,0.714,2017-05-04
50.57,214232,0.196,0.52,0.464,0.714,2017-05-05
51.19,307980,0.19,0.528,0.46,0.716,2017-05-08
50.45,142770,0.19,0.526,0.46,0.716,2017-05-09
50.09,184804,0.192,0.514,0.464,0.716,2017-05-10
49.8,223397,0.19,0.516,0.464,0.718,2017-05-11
50.24,151622,0.19,0.526,0.46,0.716,2017-05-12
49.89,181185,0.19,0.54,0.456,0.716,2017-05-15
49.62,165198,0.192,0.544,0.454,0.716,2017-05-16
49.93,123128,0.19,0.548,0.452,0.714,2017-05-17
49.64,150709,0.19,0.528,0.458,0.714,2017-05-18
49.78,180265,0.196,0.538,0.458,0.716,2017-05-19
49.99,432271,0.194,0.552,0.452,0.716,2017-05-22
50.55,131857,0.196,0.534,0.458,0.714,2017-05-23
50.18,124268,0.186,0.53,0.454,0.708,2017-05-24
50.42,111267,0.186,0.532,0.452,0.704,2017-05-25
51.08,148890,0.188,0.534,0.452,0.702,2017-05-26
51.22,143603,0.188,0.53,0.454,0.702,2017-05-29
51.31,111339,0.188,0.532,0.452,0.702,2017-05-30
51.44,193399,0.188,0.55,0.446,0.702,2017-05-31
51.66,158907,0.19,0.554,0.446,0.702,2017-06-01
51.0,197058,0.19,0.566,0.44,0.698,2017-06-02
51.07,272778,0.19,0.58,0.436,0.7,2017-06-05
