close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
38.38,3958591,0.278,0.204,0.658,0.898,2017-01-19
37.6,3586957,0.28,0.194,0.66,0.898,2017-01-20
38.1,3075716,0.276,0.196,0.66,0.898,2017-01-23
38.05,2624559,0.274,0.204,0.656,0.898,2017-01-24
38.21,2931558,0.266,0.204,0.652,0.896,2017-01-25
38.3,2465465,0.266,0.192,0.656,0.894,2017-01-26
38.31,2722794,0.268,0.192,0.658,0.896,2017-01-27
37.92,1939365,0.264,0.186,0.658,0.896,2017-01-30
37.28,3656016,0.26,0.202,0.65,0.892,2017-01-31
37.3,2638044,0.258,0.2,0.652,0.894,2017-02-01
37.6,4222158,0.258,0.182,0.658,0.898,2017-02-02
36.5,3577850,0.258,0.172,0.662,0.896,2017-02-03
36.9,7014188,0.258,0.172,0.662,0.896,2017-02-06
37.03,3022586,0.258,0.2,0.65,0.894,2017-02-07
36.41,1735443,0.258,0.128,0.674,0.894,2017-02-08
36.51,2032651,0.164,0.174,0.624,0.88,2017-02-09
36.02,2150361,0.162,0.174,0.622,0.878,2017-02-10
36.4,2521656,0.164,0.16,0.63,0.884,2017-02-13
36.46,3561796,0.164,0.144,0.634,0.884,2017-02-14
36.85,2959031,0.164,0.146,0.634,0.884,2017-02-15
36.92,2811277,0.168,0.142,0.636,0.884,2017-02-16
37.21,2615660,0.168,0.146,0.634,0.884,2017-02-17
37.61,2220067,0.168,0.146,0.634,0.88,2017-02-20
37.74,2648088,0.172,0.146,0.636,0.882,2017-02-21
37.83,2739053,0.17,0.142,0.636,0.882,2017-02-22
37.39,1596069,0.17,0.138,0.638,0.882,2017-02-23
36.74,2449590,0.168,0.13,0.64,0.882,2017-02-24
36.58,1482150,0.168,0.13,0.64,0.882,2017-02-27
37.23,1752518,0.168,0.134,0.638,0.882,2017-02-28
37.56,1163302,0.166,0.126,0.642,0.884,2017-03-01
37.8,1756920,0.164,0.128,0.64,0.886,2017-03-02
38.35,1739629,0.162,0.122,0.642,0.884,2017-03-03
38.28,1746791,0.158,0.112,0.644,0.886,2017-03-06
38.13,1684498,0.158,0.114,0.642,0.884,2017-03-07
38.11,1368922,0.158,0.114,0.642,0.884,2017-03-08
38.04,1439242,0.158,0.122,0.64,0.884,2017-03-09
36.82,2430396,0.16,0.124,0.64,0.884,2017-03-10
36.84,1668821,0.158,0.128,0.638,0.884,2017-03-13
37.07,1606424,0.158,0.126,0.638,0.886,2017-03-14
37.55,1818146,0.158,0.134,0.638,0.888,2017-03-15
37.29,1526800,0.158,0.134,0.638,0.888,2017-03-16
37.76,1139828,0.158,0.132,0.638,0.888,2017-03-17
37.78,1152248,0.158,0.134,0.638,0.888,2017-03-20
37.56,1246049,0.156,0.134,0.636,0.888,2017-03-21
37.32,1127092,0.156,0.134,0.636,0.888,2017-03-22
36.9,1623215,0.156,0.128,0.638,0.888,2017-03-23
36.87,1879424,0.154,0.136,0.636,0.888,2017-03-24
37.58,1917650,0.154,0.142,0.634,0.888,2017-03-27
36.76,1493227,0.152,0.142,0.632,0.886,2017-03-28
36.65,1754376,0.152,0.144,0.632,0.886,2017-03-29
37.47,3079930,0.152,0.14,0.632,0.884,2017-03-30
38.05,2153207,0.154,0.136,0.634,0.884,2017-03-31
38.01,1349962,0.154,0.138,0.634,0.884,2017-04-03
37.33,1388568,0.152,0.136,0.634,0.884,2017-04-04
36.72,1273754,0.154,0.126,0.638,0.884,2017-04-05
37.9,2134538,0.176,0.176,0.624,0.87,2017-04-06
37.18,1288953,0.178,0.174,0.624,0.868,2017-04-07
37.51,984275,0.182,0.18,0.624,0.87,2017-04-10
38.1,1833086,0.182,0.176,0.624,0.868,2017-04-11
38.24,1762855,0.182,0.174,0.626,0.866,2017-04-12
38.65,1332751,0.184,0.184,0.622,0.866,2017-04-13
38.23,2634074,0.184,0.188,0.62,0.868,2017-04-14
37.18,2420355,0.184,0.188,0.622,0.868,2017-04-17
36.74,2262610,0.182,0.184,0.622,0.868,2017-04-18
36.47,2313766,0.182,0.176,0.626,0.872,2017-04-19
35.95,2211494,0.182,0.176,0.626,0.872,2017-04-20
35.82,1769881,0.182,0.18,0.624,0.872,2017-04-21
35.45,2163740,0.18,0.174,0.626,0.872,2017-04-24
36.41,1922612,0.182,0.168,0.63,0.872,2017-04-25
36.87,1656516,0.184,0.174,0.628,0.872,2017-04-26
36.97,1766706,0.184,0.19,0.622,0.872,2017-04-27
36.75,1364390,0.184,0.19,0.622,0.872,2017-04-28
36.63,1772655,0.182,0.184,0.624,0.874,2017-05-01
36.76,1547501,0.182,0.174,0.628,0.874,2017-05-02
36.27,3656570,0.182,0.182,0.624,0.872,2017-05-03
33.18,15919497,0.178,0.18,0.624,0.876,2017-05-04
33.08,5213784,0.182,0.192,0.622,0.874,2017-05-05
33.05,3902891,0.18,0.188,0.622,0.876,2017-05-08
34.49,5491883,0.18,0.19,0.622,0.878,2017-05-09
34.62,4358395,0.18,0.2,0.62,0.878,2017-05-10
34.21,3184993,0.182,0.184,0.626,0.878,2017-05-11
35.09,5294482,0.18,0.166,0.63,0.878,2017-05-12
35.7,4845063,0.18,0.164,0.63,0.876,2017-05-15
35.4,2799098,0.18,0.156,0.634,0.874,2017-05-16
34.77,2357040,0.178,0.154,0.632,0.872,2017-05-17
34.56,1945547,0.18,0.16,0.63,0.872,2017-05-18
34.68,2331066,0.184,0.164,0.632,0.874,2017-05-19
34.6,3263755,0.182,0.166,0.63,0.876,2017-05-22
34.94,1574876,0.184,0.172,0.628,0.874,2017-05-23
34.54,1694873,0.176,0.17,0.626,0.872,2017-05-24
34.52,1137891,0.176,0.056,0.696,0.968,2017-05-25
34.83,994253,0.176,0.056,0.696,0.966,2017-05-26
35.34,4602844,0.176,0.056,0.696,0.966,2017-05-29
35.66,1227289,0.178,0.056,0.696,0.966,2017-05-30
35.75,1566432,0.178,0.054,0.696,0.966,2017-05-31
35.98,1474810,0.178,0.046,0.7,0.966,2017-06-01
35.7,1342345,0.04,0.06,0.648,0.966,2017-06-02
36.25,1793960,0.04,0.062,0.648,0.966,2017-06-05
